time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;1.25155159610657;9.51783302053165;-2.05782553454206;0.077058;0.010976;-0.026911;-0.433909;-0.710443;0.208055
2;1.25811790759673;9.51963447068622;-2.07657802866425;0.061404;0.009225;-0.042809;-0.433561;-0.710507;0.209561
3;1.26714041911944;9.53263402929341;-2.08033827377678;0.049148;0.005714;-0.051658;-0.433291;-0.709189;0.209706
4;1.28009463220339;9.5698586169828;-2.0575435988546;0.036481;0.003096;-0.041968;-0.433019;-0.710229;0.209045
5;1.31040169979907;9.58055185497423;-2.01174999295609;0.040131;0.014533;-0.04542;-0.433335;-0.710065;0.208353
6;1.33649613259488;9.60107613166566;-2.01325170784735;0.017112;-0.01185;-0.051783;-0.433333;-0.710197;0.208353
7;1.3550468593026;9.6110585809751;-1.98652920258911;0.020778;-0.011857;-0.057076;-0.432511;-0.711097;0.207313
8;1.35826904211496;9.60599117519765;-1.93437707660415;0.021409;0.000475;-0.044635;-0.433188;-0.710725;0.208226
9;1.35821518076099;9.59755296236779;-1.93211261651523;0.03302;-0.011865;-0.04825;-0.433194;-0.711766;0.207687
10;1.35525453483339;9.58509922742038;-1.94058176747524;0.043417;-0.003949;-0.034959;-0.431373;-0.710722;0.207502
11;1.34564355914543;9.58224178817582;-1.93367511934274;0.038449;-0.001312;-0.051706;-0.433083;-0.71017;0.207553
12;1.34307346217565;9.58358693897782;-1.93992575310225;0.045375;0.000445;-0.042869;-0.432958;-0.709763;0.207288
13;1.34397496079422;9.59363965246479;-1.98083000500413;0.04596;-0.010136;-0.070298;-0.433633;-0.709524;0.208202
14;1.33075433821007;9.61572252649984;-1.97891771871387;0.030839;-0.006563;-0.028799;-0.433752;-0.709543;0.208737
15;1.32932052509395;9.60844813221374;-1.93898785615621;0.038098;-0.007464;-0.035866;-0.433163;-0.710094;0.209038
16;1.31473893752746;9.61027349261634;-1.94910248650688;0.031055;0.007507;-0.037528;-0.432302;-0.711684;0.208678
17;1.30598030054874;9.61642716463507;-1.94988898845158;0.028448;0.019833;-0.039207;-0.432233;-0.71031;0.207459
18;1.30152469786037;9.62281956162529;-1.91982938793336;0.025548;0.003119;-0.030498;-0.432162;-0.709722;0.209356
19;1.31025748078933;9.62362292374021;-1.94806122437496;0.040207;0.00925;-0.049867;-0.432353;-0.709544;0.208264
20;1.31331966998238;9.62139721330546;-1.99015294465148;0.049001;-0.006604;-0.046449;-0.432167;-0.710895;0.208817
21;1.32110608118853;9.60581827034108;-1.97038720865703;0.023849;0.002239;-0.034034;-0.433116;-0.709877;0.206874
22;1.30775651721788;9.58439976609835;-2.0160504184269;0.015455;0.016326;-0.055115;-0.433035;-0.709952;0.208773
23;1.32795867775439;9.56488042197932;-1.99993430938317;-0.015068;-0.00124;-0.042887;-0.43294;-0.710565;0.207426
24;1.32725885796421;9.55814088157923;-1.93993701797229;-0.0165;-0.003887;-0.059669;-0.431708;-0.711848;0.205865
25;1.31748447198372;9.5549704368106;-1.90559200751512;-0.024692;-0.010025;-0.051769;-0.431742;-0.711162;0.20532
26;1.3457168005822;9.55866284276683;-1.87714302073202;-0.029419;-0.013542;-0.039441;-0.433536;-0.712494;0.202665
27;1.34643579324559;9.56326165550723;-1.88252034612811;-0.045611;-0.015274;-0.03063;-0.433352;-0.712274;0.200372
28;1.34652738535732;9.57033303867053;-1.89506797737047;-0.113406;-0.008139;-0.019115;-0.432361;-0.712025;0.197036
29;1.34856493111595;9.57764653685325;-1.71464818238707;-0.138283;-0.028349;-0.023664;-0.433974;-0.712218;0.192357
30;1.34589256110505;9.60919145511025;-1.67047914307889;-0.113115;-0.016948;-0.035932;-0.434158;-0.713618;0.187479
31;1.31038587234118;9.61409517092612;-1.54028949910732;-0.155652;-0.008086;-0.04293;-0.434595;-0.714779;0.183401
32;1.30263044029494;9.62933216881483;-1.35938445729376;-0.027231;0.033117;-0.060275;-0.434771;-0.715924;0.178794
33;1.31681518587303;9.63414003074654;-1.41872693066581;-0.024459;0.018167;-0.024205;-0.435299;-0.7153;0.176601
34;1.32081638978025;9.64816391826849;-1.44441428749121;-0.106329;0.000668;-0.021684;-0.435414;-0.715979;0.17362
35;1.32657609184711;9.6339643974126;-1.30459881343023;-0.072255;-0.015224;-0.038552;-0.435245;-0.715876;0.170921
36;1.30989209791948;9.60927798680009;-1.48975078824977;-0.072304;0.001504;-0.032268;-0.436381;-0.716384;0.167348
37;1.32251318955322;9.60596405859823;-1.44988728339947;-0.180927;0.000761;-0.025221;-0.43712;-0.717918;0.162715
38;1.31705076719538;9.60554878649399;-1.67684796128799;-0.330543;0.011516;-0.009281;-0.437181;-0.719172;0.154053
39;1.30813957244371;9.61834331411676;-1.28938312770735;-0.467202;-0.074367;0.132968;-0.441646;-0.718149;0.140553
40;1.32638648613649;9.65054917617212;-0.788246147930508;-0.253625;-0.0693;0.199214;-0.448606;-0.71465;0.131548
