time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;7.23722115031445;2.65490349486265;5.43575656836669;0.036539;0.010694;-0.040552;-0.685662;0.086301;-0.37876
2;7.24150932007965;2.66528904851634;5.45618668763959;0.043597;0.008046;-0.038803;-0.686089;0.086048;-0.378915
3;7.24380152425023;2.67527303458041;5.44351015660797;0.040073;0.001888;-0.040611;-0.686699;0.085184;-0.380292
4;7.24931758947436;2.67596798231166;5.44317749779226;0.04356;0.003645;-0.03707;-0.686969;0.086479;-0.379499
5;7.25744183906158;2.69300081677462;5.46510358041686;0.034701;0.0151;-0.037872;-0.686121;0.085164;-0.379994
6;7.26565018292657;2.6974013778545;5.48641513569335;0.036761;-0.010438;-0.053052;-0.686417;0.085963;-0.380011
7;7.26691919949016;2.72331505513019;5.48089300482259;0.025781;0.015112;-0.03611;-0.685917;0.085886;-0.381605
8;7.26785017548994;2.73517271816262;5.52829093408795;0.040238;0.003645;-0.048539;-0.685028;0.086359;-0.380484
9;7.27679697045502;2.73334098297241;5.51567810897858;0.053633;-0.001657;-0.051224;-0.687179;0.086805;-0.380994
10;7.28104084299629;2.7258148650616;5.51524417801971;0.050706;0.003636;-0.038833;-0.686871;0.085996;-0.380707
11;7.28545673131851;2.71369782365262;5.53882283482209;0.051638;-0.01045;-0.04246;-0.686332;0.086665;-0.381088
12;7.28555822603098;2.71350816187158;5.50341434595197;0.041006;0.003645;-0.042363;-0.686027;0.086771;-0.380533
13;7.293877355908;2.69476708576506;5.54000364203236;0.045784;0.017717;-0.057264;-0.686081;0.085909;-0.382153
14;7.3036041337337;2.68642895872973;5.4833421062302;0.011909;-0.015691;-0.054856;-0.685861;0.08453;-0.38079
15;7.30474101678882;2.7054919708266;5.47664993174157;0.013469;-0.006884;-0.044204;-0.686004;0.085316;-0.380529
16;7.30132047092425;2.70539493459301;5.46859347288103;0.045398;-0.007803;-0.040679;-0.686285;0.084796;-0.380676
17;7.30528215619633;2.70684567879212;5.50651290940648;0.045305;-0.01044;-0.037167;-0.685472;0.084688;-0.381581
18;7.30769485524904;2.70740858892274;5.51589247977164;0.030955;0.007188;-0.029985;-0.685251;0.085785;-0.382653
19;7.3190495252941;2.69253700987686;5.49577965315982;0.049063;0.01507;-0.044049;-0.684745;0.085704;-0.380739
20;7.32530685689925;2.71296624366574;5.5153157819314;0.033098;0.008048;-0.046745;-0.68561;0.08586;-0.381051
21;7.32009291182083;2.69077884631699;5.5213327405596;0.027481;0.010711;-0.03349;-0.685931;0.084986;-0.382279
22;7.32315440738381;2.70921487040868;5.49795507771592;0.018561;0.008966;-0.031739;-0.684926;0.086003;-0.381558
23;7.34297389618166;2.7095881547328;5.51159506665914;0.029114;0.021268;-0.025477;-0.685194;0.086123;-0.381166
24;7.32740291933159;2.71470046760646;5.53393150332885;0.047267;0.008919;-0.04409;-0.685518;0.086165;-0.382127
25;7.32739316196094;2.71312764784358;5.51862103989726;0.027255;-0.013931;-0.024839;-0.686379;0.086057;-0.382438
26;7.32006793252201;2.69011325137093;5.53976159329276;0.036571;0.014215;-0.04229;-0.685635;0.086405;-0.381458
27;7.33607984449874;2.68526344869609;5.53632511401436;0.045702;0.021232;-0.05283;-0.685055;0.086645;-0.381026
28;7.32523610767171;2.72082596126967;5.50141570682463;0.038287;-0.002511;-0.040642;-0.686785;0.087741;-0.381382
29;7.32509879089691;2.70083762841895;5.53044430210538;0.038398;0.000127;-0.045918;-0.685103;0.08682;-0.382108
30;7.32549929406526;2.68938772025606;5.52433473124392;0.047298;0.003636;-0.045893;-0.685128;0.086974;-0.38265
31;7.32665980211154;2.72557394470179;5.54507518048935;0.0493;0.00715;-0.056455;-0.684699;0.086703;-0.382628
32;7.31710862017911;2.69618729490666;5.52889356191502;0.057597;0.001873;-0.029139;-0.683976;0.08694;-0.382189
33;7.32013667275468;2.7139260690037;5.51044069651091;0.045346;-0.035089;-0.04087;-0.685892;0.086515;-0.380796
