time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;2.881097;3.334318;-8.737714;-0.000515;-0.019833;0.001208;0.077266;-0.424243;0.449515
2;2.90059;3.361013;-8.742334;0.004993;-0.00484;-0.002308;0.076528;-0.423413;0.448387
3;2.861543;3.368114;-8.706079;-0.000397;-0.005731;-0.002272;0.077353;-0.42475;0.448593
4;2.881092;3.353657;-8.725471;0.015795;0.004867;-0.001459;0.077626;-0.42382;0.448858
5;2.861368;3.365917;-8.752275;-0.003901;-0.003114;-0.007566;0.077119;-0.425035;0.44912
6;2.871341;3.341522;-8.723156;0.017555;-0.018248;-0.016717;0.076719;-0.42384;0.449343
7;2.866323;3.351343;-8.74745;-0.016601;-0.019843;-0.002217;0.076891;-0.422592;0.447856
8;2.85676;3.358307;-8.684275;0.009381;-0.017254;-0.004194;0.077873;-0.42261;0.448715
9;2.84655;3.378164;-8.77662;0.004238;-0.003201;-0.016527;0.078666;-0.425794;0.448018
10;2.854207;3.351188;-8.715924;-0.013031;-0.018072;-0.000459;0.078795;-0.424726;0.448139
11;2.827221;3.368179;-8.718443;-0.021928;-0.016344;-0.005714;0.080093;-0.424432;0.447537
12;2.841692;3.385368;-8.762032;-0.007592;-0.003002;0.004913;0.081858;-0.425366;0.447923
13;2.841651;3.383003;-8.774197;0.003273;0.000428;-0.005829;0.080084;-0.424959;0.447279
14;2.836818;3.380507;-8.759652;0.012125;-0.00572;0.000289;0.079763;-0.425599;0.446202
15;2.841817;3.377961;-8.735325;0.005036;0.003108;-0.001383;0.080043;-0.425338;0.446481
16;2.822189;3.3901;-8.737821;0.015828;-0.00408;-0.013071;0.080412;-0.425052;0.445961
17;2.827151;3.373101;-8.733006;-0.00225;-0.007445;0.003953;0.078433;-0.424945;0.446382
18;2.831976;3.378022;-8.74754;0.006968;0.008307;-0.012933;0.080612;-0.424953;0.447175
19;2.792733;3.411953;-8.742764;0.013212;0.008307;-0.011207;0.080314;-0.424273;0.446744
20;2.841819;3.387625;-8.727988;-0.001993;0.01366;-0.008381;0.080322;-0.424277;0.446878
21;2.810108;3.387485;-8.699013;0.013879;-0.003048;0.004733;0.080469;-0.424816;0.447031
22;2.829391;3.414445;-8.757113;0.019285;0.001387;0.005607;0.080383;-0.425107;0.447835
23;2.816715;3.427076;-8.859228;0.00511;0.013755;0.00134;0.081171;-0.425095;0.447611
24;2.83948;3.382655;-8.703716;0.013907;-0.003956;0.001175;0.079535;-0.425754;0.446862
25;2.822182;3.399776;-8.732915;0.013989;0.004868;-0.000558;0.08057;-0.424532;0.446495
26;2.827206;3.363365;-8.725758;0.026418;0.001399;0.009098;0.079487;-0.424798;0.446171
27;2.844194;3.382882;-8.749873;0.006885;0.011954;-0.000461;0.080466;-0.424548;0.447025
28;2.836882;3.37801;-8.745078;0.012336;0.010084;-0.011188;0.07955;-0.425096;0.447252
29;2.827081;3.363522;-8.757359;0.004929;-0.003009;0.006583;0.078987;-0.425351;0.446689
30;2.817455;3.358481;-8.718547;0.01048;0.010138;-0.004064;0.080828;-0.423727;0.446495
31;2.839347;3.368321;-8.747539;0.005013;-0.003984;-0.00409;0.079955;-0.424031;0.447522
32;2.820017;3.365587;-8.684466;-0.00305;0.004012;0.001352;0.081568;-0.424691;0.447626
33;2.827157;3.377927;-8.728123;0.003295;0.009285;-0.002227;0.080711;-0.424535;0.446637
34;2.817344;3.385203;-8.728149;0.008768;0.008283;-0.014727;0.079284;-0.424566;0.44736
35;2.82476;3.373029;-8.718436;0.005148;0.022567;0.001384;0.078977;-0.423749;0.446792
36;2.817265;3.382886;-8.750038;0.010493;0.019037;0.00221;0.078935;-0.425324;0.445748
37;2.856478;3.363493;-8.752316;0.012264;0.014616;0.001286;0.079867;-0.424854;0.448202
38;2.875932;3.411988;-8.751976;0.016779;0.029703;0.008453;0.078686;-0.424271;0.44625
39;2.866193;3.378089;-8.761914;0.008646;0.013773;0.004871;0.0787;-0.425609;0.446276
40;2.890858;3.402022;-8.698451;0.018562;0.036811;0.013814;0.076339;-0.425913;0.446951
41;2.905337;3.402284;-8.75184;0.031022;0.024434;0.013646;0.07637;-0.423933;0.447852
42;2.881021;3.397246;-8.713119;0.034679;0.029673;0.008305;0.077181;-0.423204;0.450562
43;2.891261;3.316933;-8.655082;0.021091;0.016484;0.015452;0.076198;-0.424516;0.44946
44;2.88104;3.288472;-8.78411;0.033732;0.026206;0.01539;0.074857;-0.423591;0.4495
45;2.954115;3.330009;-8.849106;-0.002119;0.00319;0.00224;0.073815;-0.423479;0.449974
46;2.925484;3.321826;-8.664573;0.024959;0.027775;-0.007633;0.074293;-0.424378;0.448814
47;2.954451;3.353754;-8.746899;0.021376;0.038501;0.003131;0.07345;-0.423366;0.450621
48;2.959663;3.353357;-8.66665;0.014019;0.01197;0.001274;0.073614;-0.423381;0.451166
49;2.959803;3.319348;-8.65465;0.010361;0.00404;0.003925;0.073186;-0.422305;0.450853
