time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;1.38506478410072;9.74132559558238;-0.170260952402709;0.042696;0.00532;-0.04751;-0.371664;-0.731971;0.083386
2;1.39857507661353;9.74110176875331;-0.156762664722033;0.047711;-0.011407;-0.034391;-0.370625;-0.733204;0.083982
3;1.40679467273165;9.74502042468525;-0.151708083057983;0.03728;-0.019323;-0.045918;-0.372431;-0.733479;0.084843
4;1.42273704887919;9.75156989354756;-0.137346152983114;0.047956;-0.015816;-0.045893;-0.371709;-0.731927;0.085687
5;1.44271241752667;9.75609185785698;-0.10194148384137;0.047976;-0.003492;-0.045808;-0.370635;-0.732539;0.08398
6;1.44761167676334;9.7700446670723;-0.104213106187412;0.042955;-0.001731;-0.059915;-0.370651;-0.732263;0.083707
7;1.45778581603487;9.78979947907298;-0.106082498529717;0.042424;0.001806;-0.035182;-0.370603;-0.732439;0.084794
8;1.45267312813153;9.79352816744447;-0.0821344596038465;0.021042;-0.008728;-0.034373;-0.371198;-0.732276;0.084223
9;1.45763194597641;9.79415361835552;-0.0821584504751261;0.02849;-0.001712;-0.049325;-0.369616;-0.732183;0.084706
10;1.43041107404216;9.78724628993873;-0.097586474025225;0.04618;-0.012292;-0.045868;-0.370352;-0.731364;0.084397
11;1.42477079610575;9.78141863762888;-0.114744206578272;0.03704;0.003571;-0.032523;-0.371026;-0.732305;0.084909
12;1.41910186617953;9.77550324424662;-0.0644648095199026;0.035595;-0.008756;-0.049374;-0.372179;-0.730703;0.08512
13;1.44372577902204;9.76582572438681;-0.0783721528551092;0.030357;0.007088;-0.051913;-0.370796;-0.730687;0.084238
14;1.44838319884562;9.76955170712235;-0.0226056946056493;0.034493;0.005337;-0.038686;-0.371499;-0.731208;0.084206
15;1.45938177662079;9.77131318129278;-0.0680434159931785;0.049715;-0.012296;-0.044984;-0.371609;-0.732152;0.084609
16;1.45144448360053;9.75352175894512;-0.0966731670871506;0.045711;-0.009634;-0.02379;-0.371061;-0.730438;0.084767
17;1.43700701465633;9.7406135860595;-0.118674730557977;0.035695;4.3e-05;-0.052843;-0.371053;-0.732411;0.08423
18;1.43318040003966;9.72825953325615;-0.103912408119759;0.03035;0.005328;-0.051925;-0.371076;-0.732389;0.083687
19;1.43820160801699;9.7340297879783;-0.0942098775995882;0.040591;-0.007881;-0.033485;-0.369501;-0.731898;0.084169
20;1.44435699777428;9.73855333530648;-0.0638043345334314;0.049551;-0.00877;-0.03702;-0.370925;-0.732923;0.083696
21;1.45142496887537;9.73571122449085;-0.0663447666848952;0.057899;-0.010548;-0.052916;-0.37125;-0.732227;0.083001
22;1.46410506367717;9.74086063589858;-0.0493928130865159;0.042273;0.003571;-0.028112;-0.371185;-0.73268;0.08436
23;1.4705138289789;9.74648381973761;-0.0538577946407253;0.019687;0.01943;-0.050945;-0.369787;-0.731107;0.084424
24;1.47316354029677;9.75948749553809;-0.0409111502478251;0.032235;-0.00612;-0.05818;-0.370898;-0.73177;0.084778
25;1.45993417253598;9.76414999133965;-0.0388398390041312;0.037288;-0.001717;-0.044912;-0.369454;-0.732728;0.084986
26;1.43320074648959;9.75909942440086;-0.067493493266268;0.030934;-0.003463;-0.038749;-0.370583;-0.731541;0.085606
27;1.42764153399583;9.74589616840531;-0.0552556905060149;0.047785;-0.001726;-0.036971;-0.369775;-0.731511;0.084561
28;1.4264087886701;9.72546408109329;-0.0538862637167369;0.03474;-0.0114;-0.051157;-0.370541;-0.731712;0.083169
29;1.4275326475894;9.70968573613453;-0.0625837428697189;0.040955;0.003556;-0.049288;-0.370926;-0.73253;0.08383
30;1.4276606110953;9.70499160774403;-0.0471817358478764;0.049797;-0.011415;-0.048509;-0.370512;-0.733179;0.08331
31;1.4516615614921;9.70776858556733;-0.0400297140485066;0.049998;0.003537;-0.056347;-0.369223;-0.731504;0.084181
