time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;1.851895;8.194251;-5.015764;0.021735;0.01822;0.006948;0.057428;-0.338158;0.642931
2;1.844624;8.191744;-4.998805;0.010953;0.020044;0.012381;0.057956;-0.338947;0.642709
3;1.846915;8.211274;-5.02544;0.027174;0.014586;-0.003785;0.0564;-0.33699;0.643785
4;1.834618;8.196847;-5.04989;0.022643;0.014655;0.003361;0.055076;-0.337931;0.643728
5;1.822374;8.194436;-5.052406;0.052321;0.019822;-0.007528;0.055477;-0.33594;0.644113
6;1.810183;8.179876;-5.050117;0.047805;0.016305;-0.005735;0.056369;-0.335452;0.645889
7;1.817589;8.167715;-5.042835;0.056016;0.041953;-0.00211;0.055886;-0.334685;0.646914
8;1.82731;8.172635;-5.057337;0.046772;-0.001349;-0.004041;0.054308;-0.334107;0.644946
9;1.841649;8.206905;-5.122725;0.027404;0.021516;-0.021538;0.055267;-0.333653;0.647927
10;1.871265;8.167934;-5.08869;0.048615;0.0004;-0.007598;0.055451;-0.331487;0.646829
11;1.805418;8.124129;-5.055263;-0.002688;-0.031331;-0.002914;0.054676;-0.329781;0.647553
12;1.836846;8.158457;-5.132699;0.019935;-0.003082;-0.00561;0.05685;-0.330648;0.645825
13;1.841863;8.163137;-5.098615;0.008264;0.001402;0.000737;0.056758;-0.331667;0.648775
14;1.822212;8.148724;-5.12554;0.025355;-0.013823;-0.019943;0.058184;-0.330577;0.648301
15;1.807573;8.126914;-5.12816;0.022626;-0.008436;-0.010116;0.057841;-0.329744;0.647065
16;1.788144;8.129138;-5.086946;0.02363;0.018134;-0.001981;0.056538;-0.330563;0.647407
17;1.809901;8.146397;-5.145073;0.016326;0.007632;0.006919;0.056973;-0.330313;0.648094
18;1.778181;8.153521;-5.113635;-0.005109;-0.003096;-0.00897;0.057522;-0.329655;0.648513
19;1.827124;8.153537;-5.118196;-0.003497;-0.015366;0.001629;0.057363;-0.329377;0.648098
20;1.785456;8.14394;-5.137942;0.007375;-0.000379;-0.000167;0.056265;-0.330031;0.647381
21;1.817178;8.15373;-5.157149;0.00916;-0.013712;-0.010029;0.057752;-0.33043;0.64774
22;1.778328;8.148502;-5.079626;0.00918;-0.013773;-0.01448;0.05771;-0.330674;0.646941
23;1.792896;8.143819;-5.113589;0.00547;-0.018961;-0.002917;0.059226;-0.330955;0.647833
24;1.802573;8.143961;-5.142698;-0.005271;-0.011815;0.003435;0.060833;-0.33148;0.647934
25;1.795414;8.138896;-5.099011;0.001132;-0.011089;-0.01262;0.059196;-0.332266;0.647056
26;1.773259;8.15597;-5.118515;-0.006239;-0.025111;-0.000187;0.062382;-0.332107;0.646966
27;1.758706;8.126801;-5.104153;-0.005137;0.005827;0.001741;0.061545;-0.332226;0.646254
28;1.771028;8.153281;-5.065063;-0.030169;0.007587;-0.002482;0.062782;-0.332105;0.646989
29;1.792898;8.192148;-5.079337;-0.01597;0.021943;0.023273;0.060999;-0.333151;0.64584
30;1.797751;8.172868;-5.103703;-0.046472;0.022058;0.031525;0.061401;-0.333945;0.645745
31;1.802943;8.14108;-5.050339;0.00562;0.022699;0.012424;0.05794;-0.335428;0.645444
32;1.822283;8.175218;-5.088957;-0.019187;0.058979;0.012828;0.057662;-0.335822;0.645169
33;1.832105;8.206594;-5.059584;-0.008776;0.032583;0.027725;0.057822;-0.334773;0.645825
34;1.817328;8.197042;-5.088888;0.005734;0.014588;-0.007174;0.05573;-0.335338;0.646384
35;1.841995;8.184721;-5.0499;-0.005264;-0.000284;0.008846;0.054928;-0.335872;0.646216
36;1.825135;8.152961;-5.001532;-0.003379;0.013839;0.0089;0.056075;-0.336368;0.645222
37;1.846751;8.187314;-5.08389;-0.017731;0.01036;0.010784;0.055773;-0.336553;0.646944
38;1.82239;8.199249;-5.045092;-0.006257;-0.014435;0.007889;0.055673;-0.3369;0.645076
39;1.846809;8.211407;-5.052179;-0.003352;0.012942;0.005349;0.055689;-0.337704;0.645226
40;1.842032;8.199175;-5.030387;-0.008816;0.000571;0.005326;0.05642;-0.338194;0.643942
41;1.851891;8.20634;-5.008417;-0.001539;0.00756;-0.002696;0.05538;-0.337949;0.644413
42;1.846931;8.201587;-5.027915;0.01636;0.011112;0.001619;0.055552;-0.33949;0.64245
43;1.87139;8.199194;-5.035069;0.018031;-0.003892;0.003307;0.055559;-0.339431;0.644985
44;1.842045;8.201575;-5.025515;0.016365;0.007545;-0.001957;0.056801;-0.337784;0.643689
45;1.837237;8.172465;-5.023246;0.039538;-0.010181;-0.004026;0.055378;-0.336356;0.644649
46;1.85665;8.204094;-5.04486;0.011842;-0.003963;-0.005536;0.054821;-0.337011;0.644096
47;1.837127;8.191936;-5.037743;0.029664;-0.013699;-0.003961;0.055052;-0.337123;0.643444
48;1.837266;8.17243;-5.015954;-0.001477;0.007502;-0.008929;0.055721;-0.335927;0.643726
49;1.871266;8.230765;-5.044648;0.017914;-0.010005;0.011283;0.055764;-0.337806;0.644165
50;1.837297;8.143391;-5.02824;0.003735;-0.008358;-0.002836;0.05607;-0.335968;0.645215
51;1.876173;8.184836;-5.073997;-0.001675;-0.001169;0.007928;0.055404;-0.336768;0.645059
52;1.861695;8.177323;-5.025505;0.010939;0.005834;0.003413;0.054965;-0.337944;0.644122
53;1.815079;8.211291;-5.028066;-0.00512;-0.000447;-0.008939;0.055945;-0.338095;0.644981
54;1.891086;8.172469;-5.025346;0.00822;0.003208;0.005204;0.055921;-0.337287;0.644698
55;1.842085;8.172525;-5.03537;0.008212;0.004098;0.006979;0.055654;-0.337951;0.644562
56;1.866546;8.225713;-5.003376;0.001104;0.003149;-0.001847;0.056655;-0.337248;0.643537
57;1.832192;8.191985;-5.047496;0.021748;0.014655;0.003368;0.055241;-0.338079;0.644274
58;1.895909;8.206393;-5.0203;0.01117;0.012726;-0.017883;0.056316;-0.337414;0.644589
59;1.844557;8.191828;-5.015821;0.01269;0.007641;0.008743;0.055208;-0.337797;0.643733
60;1.854401;8.186928;-5.006059;0.012001;0.003874;-0.017946;0.054705;-0.337949;0.644241
61;1.866488;8.20162;-5.035088;0.019865;0.002291;0.003324;0.055482;-0.338463;0.643761
62;1.871445;8.196709;-5.022925;0.014479;0.009429;0.010521;0.054698;-0.337945;0.644107
63;1.868961;8.206421;-5.025327;0.018003;0.005921;0.014031;0.054981;-0.339411;0.644151
64;1.854267;8.187097;-5.040091;-0.015863;0.018275;0.007257;0.055359;-0.338071;0.644013
