time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-0.184488;4.072049;-8.915522;-0.007289;-0.000232;0.003824;-0.205596;-0.360836;0.90659
2;-0.177035;4.064647;-8.945305;-0.005359;0.0104;-0.002444;-0.2061;-0.360305;0.907246
3;-0.177034;4.049601;-8.915456;0.001748;0.003384;0.003824;-0.202929;-0.361088;0.907502
4;-0.162078;4.049634;-8.945092;-0.005475;-0.000231;0.003811;-0.204084;-0.361228;0.906647
5;-0.162053;4.064577;-8.945051;-0.023616;0.010643;0.012972;-0.20415;-0.360951;0.90582
6;-0.162032;4.064498;-8.922635;-0.001876;0.014196;0.007516;-0.204912;-0.361506;0.906488
7;-0.162051;4.04953;-8.915203;1.8e-05;-0.000341;-0.002535;-0.203862;-0.36122;0.905971
8;-0.177022;4.064595;-8.93036;-5.3e-05;0.003378;0.003827;-0.204642;-0.361232;0.906492
9;-0.177009;4.064543;-8.915416;-0.008899;-0.000536;-0.010649;-0.205069;-0.360979;0.908112
10;-0.1845;4.064579;-8.915542;-0.010611;0.00652;-0.016021;-0.204084;-0.361228;0.906647
11;-0.162078;4.049634;-8.945092;0.001821;0.000582;-0.001629;-0.203066;-0.361089;0.907497
12;-0.19203;4.049724;-8.930654;-0.00177;0.000539;-0.003417;-0.203056;-0.360413;0.907758
13;-0.162039;4.064524;-8.930107;-0.002669;0.001424;-0.003421;-0.202232;-0.36039;0.906009
14;-0.162064;4.049582;-8.930147;-0.019824;0.003172;-0.002463;-0.203723;-0.360001;0.906226
15;-0.176996;4.072014;-8.915395;-0.008951;0.006745;-0.005173;-0.203719;-0.359595;0.906355
16;-0.177046;4.04213;-8.915477;-0.001676;0.000387;-0.01066;-0.203112;-0.360814;0.906944
17;-0.184558;4.042244;-8.93802;-0.017955;0.012093;-0.005111;-0.203642;-0.36055;0.907195
18;-0.177002;4.064517;-8.907943;-0.002816;0.007044;0.008381;-0.20571;-0.362178;0.904836
19;-0.177029;4.064621;-8.937832;-0.005246;0.012027;-0.010574;-0.205641;-0.360561;0.906037
20;-0.162026;4.064472;-8.915162;0.004586;-0.002209;-0.007081;-0.204445;-0.361628;0.905414
21;-0.162064;4.049582;-8.930147;-0.010738;-0.013094;-0.010734;-0.202768;-0.361886;0.905883
22;-0.177029;4.064621;-8.937832;0.005437;0.003288;-0.001614;-0.203645;-0.361091;0.907068
23;-0.176983;4.079485;-8.915375;-0.014315;-0.000555;-0.010636;-0.205733;-0.360838;0.906585
24;-0.184488;4.079573;-8.930446;-7.8e-05;0.003417;0.005639;-0.204408;-0.361361;0.905956
25;-0.177015;4.064569;-8.922888;-0.007132;0.006734;-0.006082;-0.203568;-0.361219;0.906254
26;-0.177009;4.064543;-8.915416;-0.008899;-0.000536;-0.010649;-0.204961;-0.36096;0.90593
27;-0.192012;4.064692;-8.938086;-0.006228;0.010345;-0.00515;-0.204145;-0.362034;0.905704
28;-0.184488;4.072049;-8.915522;0.007263;-0.003948;-0.005282;-0.204227;-0.361499;0.906511
29;-0.184514;4.064631;-8.930487;0.001897;0.003166;-0.00703;-0.204866;-0.360954;0.905387
30;-0.162046;4.06455;-8.937579;-0.008942;0.007638;-0.005174;-0.203877;-0.360948;0.905829
31;-0.177029;4.064621;-8.937832;-0.012486;0.01383;-0.008735;-0.20351;-0.361631;0.906947
32;-0.177022;4.064595;-8.93036;-0.001736;-0.000416;-0.006143;-0.204053;-0.362434;0.905032
33;-0.162007;4.07944;-8.922594;-0.008898;0.003064;-0.009727;-0.204501;-0.362179;0.906378
34;-0.1845;4.064579;-8.915542;-0.0126;-0.00221;-0.004316;-0.204574;-0.361495;0.905543
35;-0.17702;4.049549;-8.900512;2.2e-05;0.002351;-0.00251;-0.204001;-0.361236;0.907742
36;-0.162039;4.064524;-8.930107;-0.005387;-0.002171;-0.003439;-0.205057;-0.360965;0.906473
37;-0.17702;4.042026;-8.885588;-0.012742;0.001592;0.006561;-0.204055;-0.361772;0.906931
38;-0.191953;4.079504;-8.900683;-0.007359;-0.001931;0.008338;-0.202361;-0.36161;0.905892
39;-0.161994;4.079388;-8.907649;-0.007193;0.007717;-0.00156;-0.204265;-0.36312;0.905721
40;-0.176989;4.071988;-8.907923;0.000992;0.004056;-0.007025;-0.203243;-0.362575;0.9067
41;-0.184475;4.07952;-8.915502;0.000153;0.008463;-0.010608;-0.205049;-0.361508;0.906484
42;-0.207055;4.064998;-9.005589;-0.013291;-0.003393;-0.018786;-0.202906;-0.361751;0.905876
43;-0.147083;4.064558;-8.959743;-0.030713;0.046445;0.012318;-0.202449;-0.363511;0.906198
44;-0.116874;4.048429;-8.660387;-0.020569;0.150034;0.081716;-0.208253;-0.36397;0.905196
45;-0.191871;4.372464;-9.355698;0.002203;0.272122;0.172939;-0.215988;-0.362822;0.904236
46;0.078118;4.001559;-8.335913;-0.017492;0.267723;0.143019;-0.228703;-0.362109;0.900526
47;0.339886;3.610966;-8.085958;0.221629;0.06729;0.030653;-0.235472;-0.356095;0.902373
48;0.083939;4.308823;-10.755986;0.07073;0.036166;0.015503;-0.238315;-0.351255;0.903552
49;0.295139;3.971352;-8.534077;0.001893;0.017313;-0.008936;-0.240588;-0.350065;0.90441
50;0.317308;3.942354;-8.817724;0.117279;-0.016148;-0.001313;-0.238548;-0.34654;0.906732
51;0.166982;3.944996;-9.373202;0.140834;0.008375;0.006992;-0.237307;-0.341656;0.907772
52;0.189573;3.681238;-8.753338;0.06843;0.030659;0.016368;-0.239611;-0.337621;0.908711
53;0.166913;3.779825;-9.14201;-0.014612;-0.009987;0.014495;-0.240534;-0.336552;0.909343
