time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-9.719184;-0.79044;-0.203261;0.002123;0.012305;-0.025375;0.690739;-0.312159;0.282479
2;-9.704595;-0.864619;-0.211095;-0.007823;0.023268;-0.014493;0.690705;-0.313595;0.281803
3;-9.622469;-0.857694;-0.2552;-0.016215;0.000453;0.018432;0.692023;-0.311737;0.28102
4;-9.741556;-0.841768;-0.29331;0.002101;0.030621;0.007372;0.693147;-0.312557;0.281619
5;-9.696672;-0.805084;-0.292731;-0.012379;0.031608;0.005529;0.69189;-0.313454;0.281027
6;-9.689426;-0.834897;-0.263022;-0.001635;0.0128;0.012009;0.691311;-0.31264;0.28045
7;-9.637423;-0.872362;-0.262871;0.000217;0.003544;-0.010744;0.691067;-0.312387;0.280987
8;-9.711703;-0.81252;-0.255583;0.009325;0.017877;-0.005327;0.691541;-0.313414;0.279643
9;-9.696956;-0.827606;-0.218258;-0.007022;0.009028;-0.006221;0.690206;-0.31381;0.28014
10;-9.681916;-0.79809;-0.217952;0.007519;0.021515;-0.003517;0.690788;-0.313042;0.280843
11;-9.741543;-0.79026;-0.203429;-0.006949;0.021535;-0.009014;0.690809;-0.312259;0.281249
12;-9.696609;-0.782916;-0.277662;0.011126;0.019727;0.000142;0.691962;-0.312302;0.282392
13;-9.696806;-0.834719;-0.292925;-0.001454;0.035895;-0.003595;0.691517;-0.313336;0.281697
14;-9.674559;-0.871855;-0.315384;-0.016863;0.024209;-0.014509;0.68973;-0.312255;0.28148
15;-9.622303;-0.857428;-0.322356;-0.012469;0.016427;0.009247;0.690978;-0.313466;0.281813
16;-9.741777;-0.923029;-0.353537;0.008397;0.02162;0.009239;0.690965;-0.314252;0.281544
17;-9.719003;-0.826924;-0.345278;0.032896;0.035872;0.014688;0.69126;-0.31387;0.281964
18;-9.793309;-0.708283;-0.218213;0.096455;0.04577;-0.019011;0.689458;-0.313772;0.283947
19;-9.830537;-0.627016;-0.083648;0.005809;0.045753;-0.001805;0.688481;-0.311969;0.286088
20;-9.681885;-0.746553;-0.135533;0.034643;0.023281;0.00746;0.689034;-0.311846;0.286246
21;-9.681827;-0.753814;-0.172891;0.004778;0.017962;-0.003502;0.689382;-0.310763;0.285156
22;-9.682518;-0.93145;-0.218824;-0.046873;0.002949;-0.012635;0.688931;-0.312587;0.284329
23;-9.599677;-0.798337;-0.3218;-0.019784;0.005777;0.012935;0.689649;-0.313867;0.282448
24;-9.726691;-0.915505;-0.413071;-0.075918;0.000662;0.00739;0.691269;-0.314667;0.282107
25;-9.590908;-0.605076;-0.528967;-0.005188;0.029041;0.017387;0.689292;-0.31462;0.282485
26;-9.693782;-0.189987;-0.362881;0.101407;0.036422;0.089555;0.689589;-0.314898;0.28291
27;-9.842414;-0.11455;-0.400828;0.201004;0.074053;0.146059;0.686956;-0.316636;0.284599
28;-10.106086;0.821811;-0.568368;0.193305;0.083783;0.277332;0.683099;-0.321998;0.288734
29;-9.95127;1.991982;-0.753601;0.192734;0.113944;0.459647;0.677026;-0.32785;0.292234
30;-9.723335;2.850391;-0.910907;0.114869;0.168512;0.758513;0.668572;-0.339118;0.295219
31;-9.787739;3.281826;-1.207076;0.055896;0.227026;1.102;0.654649;-0.361497;0.296744
32;-10.420337;3.413412;-1.345336;0.175642;0.294098;1.379968;0.632082;-0.38951;0.299609
33;-10.976901;3.958704;-1.331086;0.156921;0.359981;1.624034;0.603395;-0.425067;0.305025
34;-11.15295;4.472184;-1.538022;-0.021014;0.442888;1.847777;0.568052;-0.461758;0.310869
35;-11.08247;5.072884;-1.817143;-0.159978;0.522719;2.058845;0.530361;-0.500062;0.313616
36;-11.2773;4.84474;-1.812642;-0.120389;0.615351;2.249079;0.481224;-0.54301;0.31635
37;-11.573028;5.461459;-1.654169;-0.05481;0.654861;2.43139;0.421612;-0.585139;0.322086
38;-11.094512;5.651309;-1.917943;-0.054726;0.698412;2.467729;0.351769;-0.624058;0.325334
39;-10.557558;5.654897;-2.040704;-0.069162;0.697498;2.450436;0.281168;-0.657187;0.32988
40;-9.483634;5.75036;-2.128947;-0.135002;0.700834;2.375656;0.214233;-0.680371;0.336967
41;-8.351822;5.739581;-1.702555;-0.242818;0.660796;2.310141;0.143982;-0.699929;0.333344
42;-7.889321;5.699759;-1.938095;-0.340067;0.603194;2.094153;0.075513;-0.714027;0.327559
43;-6.44011;4.762059;-1.963052;-0.286923;0.535331;1.838363;0.010349;-0.722226;0.312545
44;-5.419054;4.937727;-1.61837;0.023988;0.549254;1.527856;-0.041547;-0.722787;0.308557
45;-4.660915;4.56054;-1.458369;0.129651;0.428049;1.203009;-0.085625;-0.722461;0.312961
46;-3.64304;5.493361;-1.459508;0.0325;0.345488;0.909703;-0.119783;-0.718386;0.31184
47;-3.2294;6.305124;-1.473479;0.004225;0.238518;0.580052;-0.143176;-0.714481;0.31307
48;-2.967306;6.400636;-1.799205;-0.036884;0.145898;0.325059;-0.154848;-0.708444;0.309271
49;-2.681691;6.975923;-1.711214;0.141216;0.060597;0.05121;-0.161695;-0.70605;0.31131
50;-2.661693;8.072553;-1.763629;0.019153;0.013368;-0.066364;-0.164281;-0.708339;0.313827
51;-2.646029;8.103071;-2.017025;-0.179272;-0.03045;-0.091986;-0.162583;-0.709309;0.309928
52;-2.895034;9.038926;-2.087448;-0.228007;-0.06354;-0.179457;-0.158782;-0.712904;0.304487
53;-2.847847;9.351451;-2.517863;-0.237096;-0.048727;-0.141226;-0.147807;-0.715488;0.298092
54;-3.041739;9.367534;-2.444607;-0.017179;-0.00789;-0.04992;-0.144811;-0.716771;0.295481
55;-3.025353;9.671355;-2.48728;0.005378;-0.006866;-0.027995;-0.147605;-0.719616;0.294156
56;-3.012349;9.322487;-2.355131;0.052438;0.033012;0.030258;-0.148815;-0.718423;0.29451
57;-3.028838;9.003789;-2.297632;-0.021852;0.022701;0.024719;-0.150159;-0.718684;0.29487
58;-2.909802;8.980425;-2.252108;-0.00018;0.016386;0.030259;-0.14768;-0.7174;0.295371
59;-2.971225;8.63965;-2.17226;0.019079;0.035492;-0.009969;-0.14866;-0.71731;0.294969
60;-2.910298;8.928117;-2.169922;-0.027179;-0.000408;-0.04087;-0.14944;-0.717783;0.293159
61;-2.95473;8.987778;-2.177333;-0.018043;0.006548;-0.051834;-0.148032;-0.719139;0.29391
62;-3.005942;9.144198;-2.281174;-0.007235;0.003939;-0.037218;-0.146857;-0.717936;0.292989
63;-3.012212;9.374169;-2.339423;-0.012667;0.001234;-0.040857;-0.143711;-0.71903;0.293123
64;-2.975321;9.307072;-2.309731;0.012655;0.025785;-0.000798;-0.143406;-0.719709;0.293688
65;-3.013364;9.159017;-2.26621;0.012716;0.039248;0.00096;-0.14507;-0.719283;0.293207
66;-2.992514;8.876915;-2.170878;0.022601;0.019385;-0.006241;-0.145257;-0.720049;0.292246
67;-3.052467;8.832736;-2.119385;-0.002721;0.021256;-0.013586;-0.1451;-0.719268;0.292658
68;-2.984874;8.950708;-2.110643;0.00547;0.013772;-0.035419;-0.145314;-0.718766;0.293742
69;-3.02939;8.951393;-2.19306;0.012762;0.020861;-0.035446;-0.144776;-0.718239;0.293623
70;-3.044138;9.010607;-2.148014;9.1e-05;0.008154;-0.055471;-0.141069;-0.719081;0.294051
71;-3.104172;8.914833;-2.134614;0.00548;-0.008146;-0.060844;-0.139184;-0.719949;0.293536
72;-3.059007;8.981389;-2.193536;-0.007205;0.001092;-0.046304;-0.137952;-0.719896;0.291118
73;-3.192521;9.115889;-2.208598;-0.001771;-0.004437;-0.052666;-0.13539;-0.718918;0.293132
74;-3.072386;9.26346;-2.296273;-0.038024;-0.004066;-0.044495;-0.134914;-0.721003;0.291796
75;-3.206642;9.249663;-2.282457;-0.010788;0.018285;-0.0318;-0.134675;-0.722045;0.291128
76;-3.081256;8.981747;-2.238475;-0.009933;0.010267;-0.029935;-0.134857;-0.721889;0.290297
77;-3.133349;9.055842;-2.133919;0.003603;0.015776;-0.013525;-0.134811;-0.72244;0.291125
78;-3.149528;8.781775;-2.120899;-0.001777;0.011087;-0.031762;-0.132303;-0.722953;0.289584
79;-3.148596;8.996573;-2.104571;-0.027992;0.013831;-0.042746;-0.130752;-0.723456;0.288006
80;-3.230486;8.997381;-2.142497;-0.005282;0.018905;-0.051866;-0.129154;-0.722199;0.289842
81;-3.206929;9.234491;-2.193012;-0.018012;0.008229;-0.05274;-0.128272;-0.722436;0.288508
82;-3.236567;9.286474;-2.192452;-0.009053;0.017599;-0.019056;-0.126874;-0.724777;0.28904
83;-3.252419;9.101194;-2.149004;0.007275;0.028334;-0.01179;-0.128981;-0.72314;0.287984
84;-3.252793;9.034397;-2.119593;0.003595;0.019436;-0.009023;-0.127095;-0.724205;0.287519
85;-3.238216;8.989616;-2.067538;0.001845;0.031999;-0.00999;-0.126633;-0.723839;0.288494
86;-3.208486;8.967179;-2.074921;0.001711;0.012403;-0.000784;-0.12698;-0.72446;0.287114
87;-3.192672;9.152399;-2.103445;-0.002786;0.023264;0.004642;-0.12614;-0.723157;0.28755
88;-3.282643;8.997799;-2.172292;-0.00368;0.019593;0.000993;-0.126452;-0.723334;0.28932
89;-3.267106;9.145798;-2.156287;-0.003612;0.017534;-0.020879;-0.127006;-0.723853;0.289165
90;-3.2308;8.90859;-2.202328;0.02714;0.03023;0.008287;-0.126282;-0.724078;0.287414
91;-3.17814;9.085482;-2.073921;0.00444;0.017809;0.001939;-0.126284;-0.723284;0.287408
92;-3.208563;8.893504;-2.179871;0.003602;0.021254;-0.006296;-0.12636;-0.723577;0.288503
93;-3.178548;9.011274;-2.044558;0.001742;0.026877;0.008279;-0.126952;-0.723549;0.287657
94;-3.223579;8.893447;-2.135212;-0.009044;0.023049;-0.013617;-0.127885;-0.724079;0.288035
95;-3.268905;8.775146;-2.106476;0.048114;0.040522;-0.01727;-0.126482;-0.723319;0.288771
96;-3.223616;8.893388;-2.120288;-0.005318;0.017205;-0.048242;-0.124705;-0.723603;0.288844
97;-3.193148;9.026596;-2.141577;0.012744;0.018159;-0.034535;-0.123316;-0.723233;0.289308
98;-3.296972;9.145949;-2.134126;-0.00723;0.015718;-0.024526;-0.123588;-0.723891;0.289302
99;-3.267421;9.071738;-2.164234;-0.003506;0.02812;-0.033695;-0.121507;-0.724458;0.289937
100;-3.342101;9.079453;-2.090128;0.036201;0.015529;-0.015352;-0.121372;-0.723798;0.289938
101;-3.326754;9.160948;-2.11933;0.009023;0.017581;-0.009923;-0.12081;-0.723547;0.290233
102;-3.349113;9.161128;-2.119499;-0.010992;0.018937;0.015578;-0.122012;-0.723019;0.290729
103;-3.267595;8.968486;-2.284301;0.001704;0.025212;0.024686;-0.122085;-0.7249;0.291836
104;-3.282655;8.983069;-2.194774;0.075987;0.037356;0.032032;-0.123197;-0.723028;0.291504
105;-3.283841;8.760508;-2.121609;0.038063;0.039071;0.004608;-0.124233;-0.722252;0.292554
106;-3.253458;8.878869;-2.135533;-0.018109;0.022231;-0.011806;-0.123944;-0.722131;0.292839
107;-3.283846;8.731079;-2.174036;-0.027231;0.014322;-0.002673;-0.1232;-0.721573;0.291494
108;-3.178745;8.878564;-2.20959;-0.010023;0.001444;-0.02082;-0.122588;-0.723263;0.29016
109;-3.252405;9.071795;-2.208892;0.011793;0.03746;0.00459;-0.123161;-0.722518;0.292187
110;-3.281866;9.190283;-2.133724;0.003659;0.02468;-0.019075;-0.120463;-0.723191;0.291615
111;-3.328075;8.871972;-2.113758;0.008186;0.038331;0.000922;-0.121335;-0.72342;0.290622
