time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;0.37605;-1.014737;9.773742;0.00574;-0.025841;-0.019363;0.314067;0.268298;-0.544772
2;0.378313;-1.009671;9.730023;0.024446;-0.031982;-0.012437;0.31541;0.267106;-0.544807
3;0.473907;-1.017081;9.754885;0.01545;-0.021232;0.001047;0.314123;0.26794;-0.546234
4;0.444527;-0.995324;9.769389;0.003059;0.004437;0.004842;0.314709;0.267385;-0.545387
5;0.407683;-0.992749;9.740005;0.01735;-0.008896;-0.001577;0.314864;0.268774;-0.547144
6;0.375944;-1.007354;9.751898;0.001154;0.006326;0.019971;0.314628;0.269288;-0.546499
7;0.425026;-1.019594;9.77402;0.011627;-0.037916;0.014321;0.312659;0.268529;-0.548469
8;0.485972;-0.980613;9.735679;0.029714;-0.022073;0.007156;0.3127;0.268242;-0.547792
9;0.490701;-0.96107;9.706627;0.020872;-0.00258;0.010893;0.312763;0.267944;-0.546713
10;0.463961;-0.946805;9.764869;0.015365;-0.025612;0.00548;0.312697;0.26851;-0.547797
11;0.403087;-1.005209;9.807983;0.013786;-0.004486;-0.001525;0.312803;0.266929;-0.548564
12;0.425247;-1.019871;9.82993;0.00848;0.000793;-0.005008;0.312217;0.267547;-0.547004
13;0.476313;-0.980779;9.76965;0.015499;-0.00972;0.003782;0.311099;0.267167;-0.547996
14;0.483485;-0.966063;9.73573;0.022771;-0.006264;-0.005149;0.311428;0.267669;-0.546783
15;0.478609;-0.980588;9.730772;0.010143;-0.004372;0.007411;0.310566;0.26836;-0.547782
16;0.518018;-0.980894;9.791783;-0.004132;0.013383;0.014744;0.311855;0.268658;-0.548517
17;0.488567;-0.985631;9.769704;0.006529;0.006334;0.019059;0.311706;0.267335;-0.549035
18;0.464131;-0.995351;9.774371;0.016513;0.013299;0.009228;0.313178;0.265944;-0.546785
19;0.437125;-0.995251;9.754759;0.021129;0.025616;0.003915;0.312676;0.267723;-0.548319
20;0.415124;-1.007372;9.754569;0.021114;0.016726;-0.001472;0.314352;0.266631;-0.547132
21;0.375874;-0.971016;9.759356;0.029196;0.011336;-0.009571;0.31458;0.264791;-0.548155
22;0.407655;-0.922631;9.78165;0.02821;-0.008161;-0.016768;0.313823;0.266093;-0.547152
23;0.507938;-0.927364;9.755504;0.013613;-0.035427;-0.006998;0.313079;0.265463;-0.548654
24;0.507996;-0.934687;9.765194;0.014304;-0.048578;0.005375;0.311259;0.264761;-0.547941
25;0.537351;-0.968496;9.73605;0.006016;-0.075016;0.011525;0.309418;0.26733;-0.549433
26;0.531354;-0.935698;9.478492;0.014884;-0.07306;0.029243;0.307858;0.267899;-0.551004
27;0.669222;-0.917353;9.688475;0.012795;-0.126219;0.013891;0.306559;0.265016;-0.553297
28;0.639792;-0.691878;9.208015;0.012642;-0.009302;0.034092;0.304756;0.265502;-0.55207
29;0.524237;-0.621815;9.754568;-0.033462;-0.106972;-0.01228;0.303587;0.266344;-0.553758
30;0.04542;-0.685857;9.967684;-0.101569;-0.073195;0.016838;0.302792;0.26833;-0.553306
31;0.338052;-1.112869;10.003992;-0.084208;-0.000479;0.044633;0.300761;0.269263;-0.553707
32;0.514137;-1.835906;10.079556;-0.002481;0.090039;0.102166;0.303162;0.271338;-0.550934
33;0.37881;-2.018701;9.778896;0.089175;0.014931;0.013813;0.304616;0.269494;-0.551486
34;0.235602;-1.630488;9.738466;0.111257;-0.055179;-0.118312;0.303478;0.269522;-0.552755
35;0.233872;-1.016899;9.724243;0.094941;-0.158268;-0.191554;0.299044;0.266519;-0.556294
36;0.689364;-0.777888;9.927459;0.035069;-0.262438;-0.19684;0.291307;0.268598;-0.560786
37;1.074967;-0.568601;9.767914;0.025653;-0.279626;-0.156754;0.282811;0.268124;-0.565005
38;1.555077;-0.559348;9.846258;0.023677;-0.251763;-0.113829;0.276612;0.270311;-0.568208
39;1.666866;-0.476161;9.69418;0.042303;-0.222157;-0.066672;0.268208;0.272253;-0.572736
40;1.647049;-0.485534;9.628383;0.075389;-0.127788;0.017136;0.265302;0.270159;-0.575001
41;1.385571;-0.611757;9.660234;0.072644;-0.115328;0.034951;0.26301;0.267097;-0.576009
42;1.314297;-0.727397;9.508555;0.005986;-0.069388;0.023264;0.261695;0.267015;-0.578089
43;1.398448;-0.97989;9.566259;-0.0471;-0.030764;-0.01346;0.260357;0.267672;-0.578044
44;1.22225;-1.023451;9.552825;-0.049764;0.037715;-0.061124;0.258294;0.270217;-0.578745
45;1.002927;-0.942519;9.865429;-0.034339;0.05332;-0.082523;0.260258;0.272706;-0.57654
46;0.977932;-0.823454;9.817203;-0.043588;0.019806;-0.077278;0.260927;0.276168;-0.575899
47;1.027257;-0.918166;9.843812;-0.050362;-0.024171;-0.054343;0.259965;0.277106;-0.576239
48;1.257923;-1.078378;9.871235;-0.054255;-0.045155;-0.033068;0.257363;0.27865;-0.574811
49;1.447822;-1.13508;9.563422;-0.071372;-0.067988;-0.029479;0.255917;0.281092;-0.576411
50;1.453004;-1.152356;9.624146;-0.047302;-0.067937;-0.019006;0.253562;0.282381;-0.575366
51;1.433959;-1.126448;9.779722;-0.034987;-0.112311;-0.035345;0.252228;0.283435;-0.575194
52;1.447905;-1.091684;9.614669;-0.01858;-0.074282;-0.033496;0.248973;0.28344;-0.576181
53;1.481575;-0.960432;9.552273;-0.013169;-0.073418;-0.03796;0.245667;0.285466;-0.577746
54;1.403731;-0.869209;9.741818;0.003246;-0.103214;-0.001791;0.244342;0.287048;-0.577316
55;1.226988;-0.680086;9.751322;-0.017136;-0.10613;0.069498;0.24269;0.287196;-0.578215
56;1.352678;-0.436413;9.51012;0.044469;0.0347;0.206725;0.242685;0.284273;-0.578829
57;1.393459;-1.023274;9.512551;-0.045534;0.062948;0.193312;0.246939;0.283247;-0.579236
58;1.599235;-1.219219;9.410823;-0.070966;-0.017545;0.073941;0.247811;0.284413;-0.577738
59;1.53112;-1.372003;9.414569;-0.068208;0.045569;0.018202;0.248409;0.285447;-0.576385
60;1.485226;-1.610263;10.030636;-0.04853;-0.037452;0.041582;0.250451;0.288365;-0.575121
61;1.264865;-1.685113;9.970601;0.067303;-0.157222;0.111079;0.246822;0.28862;-0.5756
62;1.481182;-1.359343;9.798395;0.084653;-0.127232;0.096055;0.244988;0.286399;-0.577802
63;1.711752;-1.182863;9.411679;0.098563;-0.088369;0.081082;0.243988;0.28124;-0.579901
64;1.921745;-1.10004;9.330697;0.081141;-0.055821;0.053876;0.242835;0.279947;-0.581681
65;1.808404;-1.043529;9.184409;0.04574;-0.008985;0.048179;0.242064;0.278463;-0.581429
66;1.844829;-1.04865;9.72912;0.056622;-0.028047;0.00177;0.240887;0.277315;-0.583614
67;1.556815;-1.066613;9.936324;0.045257;0.022274;0.005647;0.241986;0.274647;-0.583501
68;1.376011;-1.10812;9.998227;0.017562;0.048887;0.019322;0.242397;0.277171;-0.582857
69;1.278397;-1.180997;10.026466;0.076101;-0.023652;0.022874;0.243803;0.274351;-0.582054
70;1.32185;-1.235816;9.832014;0.103213;0.009981;0.028159;0.24376;0.271511;-0.580932
71;1.453317;-1.155165;9.701923;0.099727;-0.016735;-0.002159;0.242834;0.270506;-0.583374
72;1.406045;-1.115543;9.536516;0.101464;-0.059354;-0.027305;0.240463;0.268415;-0.585609
73;1.662847;-1.066928;9.506713;0.081927;-0.011355;-0.005501;0.239315;0.267386;-0.58726
74;1.951135;-1.01306;9.394477;0.115854;0.099171;-0.003364;0.240503;0.265406;-0.587823
75;2.100703;-0.522133;9.171568;-0.078656;0.685374;-0.00922;0.248456;0.261892;-0.584496
76;1.334337;-0.283305;9.933676;0.002251;0.519751;-0.108645;0.262248;0.264615;-0.578146
