time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-8.801572;-4.079453;-1.044924;0.000949;0.01178;0.015982;0.520539;0.621032;-0.087418
2;-8.816356;-4.064426;-1.067325;0.010981;0.009653;-0.004061;0.523652;0.620089;-0.088113
3;-8.808781;-4.04958;-1.089558;-0.014366;0.007067;-0.009555;0.520785;0.620845;-0.090436
4;-8.801528;-4.094095;-1.089793;0.020065;0.010413;-0.009524;0.519628;0.619492;-0.089096
5;-8.786369;-4.042322;-1.096804;0.009215;0.011342;-0.013187;0.522629;0.621061;-0.089262
6;-8.838599;-4.03464;-1.059838;0.00833;0.009447;-0.021392;0.520424;0.62162;-0.089492
7;-8.90567;-4.0488;-1.090288;0.021081;0.027341;-0.015076;0.519211;0.622487;-0.091613
8;-8.838492;-4.027112;-1.089638;0.011945;0.006714;-0.022288;0.519932;0.620737;-0.09102
9;-8.801297;-4.034881;-1.074481;-0.009686;0.020194;-0.032404;0.520648;0.620979;-0.090442
10;-8.801428;-4.071867;-1.089648;0.020115;0.014802;-0.016838;0.518786;0.621369;-0.089419
11;-8.786154;-3.990487;-1.089002;0.007555;0.043659;-0.010591;0.518862;0.621797;-0.09052
12;-8.860929;-4.019701;-1.044985;-0.001473;0.041792;-0.020634;0.517716;0.622164;-0.088917
13;-8.83105;-4.005122;-1.044664;0.018362;0.027368;-0.016894;0.517258;0.622723;-0.089765
14;-8.778811;-3.990724;-1.044174;-0.008952;0.006177;-0.007714;0.517334;0.622419;-0.088383
15;-8.779056;-4.020538;-0.999595;-0.0035;0.020653;0.004999;0.518523;0.622827;-0.089165
16;-8.771565;-4.020539;-1.014463;0.038243;0.035575;0.003168;0.518254;0.623623;-0.089043
17;-8.786338;-3.990782;-1.014382;-0.005304;0.013351;-0.005916;0.517388;0.622592;-0.089897
18;-8.808843;-4.034968;-1.037227;0.02912;0.013075;-0.007696;0.518889;0.622845;-0.089976
19;-8.801208;-3.990603;-1.029418;0.04002;0.028382;0.003199;0.518961;0.621681;-0.091204
20;-8.89054;-3.975006;-1.044919;0.04805;0.013227;0.016034;0.519213;0.621689;-0.091607
21;-8.801104;-3.975726;-1.044245;0.038014;0.009909;0.029723;0.519947;0.62146;-0.093228
22;-8.778748;-3.968556;-1.029104;0.001818;0.021008;0.036013;0.520755;0.621724;-0.093472
23;-8.786722;-4.035532;-0.940052;0.023541;0.037287;0.05786;0.5198;0.618944;-0.09349
24;-8.846503;-4.013238;-0.835886;0.008919;0.015935;0.061577;0.522806;0.617988;-0.093638
25;-8.905934;-3.953603;-0.806099;-0.009251;-0.007457;0.045234;0.525262;0.617968;-0.093815
26;-8.920696;-3.945896;-0.850936;-0.014829;-0.049768;0.02899;0.524368;0.615623;-0.09521
27;-8.957821;-3.93066;-0.880968;-0.020262;-0.068872;0.005349;0.524879;0.615902;-0.09588
28;-8.875514;-3.916089;-0.984723;-0.040262;-0.075744;0.018125;0.523383;0.617041;-0.098151
29;-8.845792;-3.960607;-1.029561;-0.02119;-0.066931;0.017202;0.525244;0.617182;-0.099179
30;-8.890383;-3.91591;-0.999759;-0.027524;-0.045039;0.043544;0.525263;0.616178;-0.101374
31;-8.927933;-4.019042;-1.075339;-0.071785;-0.021401;0.047933;0.526572;0.613207;-0.100061
32;-8.927889;-4.033683;-1.120208;-0.069076;-0.026856;0.044311;0.527598;0.614358;-0.098789
33;-8.928089;-4.078137;-1.120499;-0.019887;0.017417;0.028682;0.527586;0.61317;-0.099056
34;-8.875651;-4.019285;-1.119718;-0.014274;0.042303;0.013998;0.529488;0.611565;-0.099381
35;-8.890711;-4.004701;-1.030189;-0.043002;0.078105;-0.007169;0.528049;0.613072;-0.095595
36;-8.90549;-3.960244;-1.000162;-0.033972;0.074474;-0.006229;0.52938;0.614072;-0.093759
37;-8.846074;-3.946349;-0.887685;-0.057494;0.072724;-0.019012;0.5288;0.613761;-0.091852
38;-8.861012;-3.916858;-0.820445;-0.072001;0.076517;-0.011751;0.527892;0.613014;-0.088441
39;-8.897809;-3.812831;-0.820047;-0.019584;0.050981;-0.017042;0.528137;0.615348;-0.086384
40;-8.867893;-3.798194;-0.83465;-0.048741;0.00621;-0.029654;0.528992;0.614792;-0.085794
41;-8.852884;-3.783437;-0.849365;-0.0416;-0.006247;-0.018645;0.528045;0.615725;-0.085564
42;-8.860023;-3.746095;-0.908876;-0.001853;-0.021682;-0.01123;0.526291;0.61573;-0.085084
43;-8.889421;-3.686346;-0.968409;-0.00555;-0.035073;-0.007532;0.52745;0.615887;-0.086415
44;-8.524379;-3.667474;-0.861045;-0.029426;-0.038338;0.065448;0.527045;0.616021;-0.086295
45;-8.830231;-3.864054;-1.118364;0.008929;-0.018696;0.021598;0.526513;0.616219;-0.08852
46;-9.12804;-3.94206;-1.397239;0.014576;0.000617;0.004156;0.526654;0.614357;-0.088501
47;-9.245811;-4.159388;-2.406971;0.019963;0.101763;-0.051947;0.526086;0.615965;-0.088811
48;-9.474464;-4.646498;-4.2924;-0.010424;0.298405;-0.070247;0.526814;0.617197;-0.085486
49;-10.06302;-5.810888;-6.558083;-0.529462;0.707516;-0.125761;0.525423;0.6206;-0.06822
50;-9.64442;-7.150959;-9.533662;-1.023708;1.358608;-0.175822;0.523337;0.625534;-0.028552
51;-9.985462;-7.057044;-10.10278;-1.002805;2.272792;-0.154233;0.516971;0.630384;0.040545
52;-11.692005;-7.248919;-10.579639;-0.573038;3.094384;-0.115415;0.504446;0.632772;0.114644
53;-12.333225;-5.67279;-10.619026;-0.708447;3.777981;-0.275414;0.47928;0.632645;0.207942
54;-12.336209;-5.98651;-9.979322;-0.164009;4.367802;-0.268082;0.433438;0.63233;0.296281
55;-12.077231;-4.736532;-9.93938;0.222395;5.062398;-0.002351;0.375125;0.635801;0.367021
56;-10.399141;-2.566304;-9.405097;0.28533;4.934058;-0.099958;0.295987;0.642279;0.427678
57;-9.047976;-2.673993;-7.41055;0.670771;4.731225;-0.113884;0.208801;0.649958;0.466389
58;-6.764568;-1.636082;-6.573082;1.14671;3.981906;-0.335905;0.110579;0.671871;0.469033
59;-5.43477;-0.619296;-5.95193;-0.171789;3.163625;-0.528259;0.033607;0.68128;0.469179
60;-2.871534;-2.915755;-3.798252;0.223077;2.805642;-0.142913;-0.022597;0.683267;0.47572
61;-0.438661;-2.650714;-4.554169;-0.275767;2.306792;-0.135746;-0.07195;0.686713;0.469859
62;0.398894;-4.456995;-2.932759;-0.284255;1.700857;-0.182334;-0.11233;0.681337;0.472545
63;1.821975;-3.368551;-3.750679;0.111121;1.439181;-0.18781;-0.147486;0.670458;0.470388
64;2.605429;-4.13572;-2.466192;0.981723;1.179147;-0.178124;-0.170105;0.682254;0.445301
65;2.614912;-2.340475;-3.021588;-0.102228;0.505975;-0.134712;-0.188699;0.691857;0.43113
66;3.39893;-3.621618;-2.9195;0.551425;0.236614;0.032446;-0.196235;0.695655;0.421162
67;3.449916;-3.170584;-4.64746;0.137426;0.039092;0.091986;-0.196241;0.700638;0.413691
68;4.313888;-3.965512;-5.86245;0.110758;-0.17841;0.180465;-0.184777;0.704128;0.408068
69;4.272422;-3.717198;-6.734251;0.209042;-0.208543;0.277381;-0.174847;0.707313;0.404451
70;4.653831;-3.718164;-7.261197;0.173946;-0.177928;0.271754;-0.169058;0.714073;0.402844
71;4.309042;-5.812149;-7.299816;-0.101297;-0.190717;0.25674;-0.159359;0.712923;0.407372
72;4.220043;-6.288828;-8.363253;-0.155586;-0.213103;0.252151;-0.148405;0.713675;0.409871
73;4.544773;-6.524635;-7.481759;0.167714;-0.095443;0.144519;-0.134988;0.715135;0.409849
74;3.875242;-6.259795;-7.514964;-0.107232;-0.137629;0.002909;-0.131019;0.717154;0.407377
75;3.576302;-6.479371;-7.593283;-0.028816;-0.055212;-0.020177;-0.133336;0.715445;0.412528
76;3.418215;-4.80628;-6.904522;0.054936;-0.034676;-0.135918;-0.136149;0.714911;0.413659
77;3.62637;-4.897077;-6.851297;0.020079;-0.09035;-0.097404;-0.13701;0.714806;0.412936
78;3.540322;-4.420166;-7.356292;0.052369;-0.156932;-0.089784;-0.135911;0.714861;0.410502
79;3.628629;-4.525677;-7.087662;0.028643;-0.096036;0.026668;-0.133867;0.714247;0.412791
80;4.077936;-4.511156;-7.91995;-0.136848;-0.187244;0.10073;-0.13037;0.715703;0.411682
81;3.821175;-5.132364;-7.702065;-0.020438;-0.124115;0.056802;-0.124403;0.711421;0.420488
82;3.933943;-4.925751;-7.714791;0.069136;-0.119001;0.082455;-0.118645;0.714745;0.418217
83;3.722195;-5.590977;-7.698336;-0.096427;-0.112908;0.05389;-0.114463;0.712077;0.421984
84;3.418256;-5.262249;-7.765664;0.057938;-0.052519;0.030108;-0.11117;0.713436;0.419628
85;3.491537;-5.507586;-7.707005;0.001571;-0.134321;-0.020688;-0.107519;0.713354;0.42129
86;3.315327;-5.053186;-7.959108;-0.249785;-0.082864;-0.052268;-0.106204;0.710844;0.425216
87;3.481466;-4.653826;-8.104499;-0.089822;0.036242;-0.045241;-0.106233;0.709464;0.427152
88;3.403834;-5.114243;-7.690187;0.002147;-0.03967;-0.048449;-0.109077;0.704564;0.432581
89;3.169153;-4.201474;-7.566632;0.184657;-0.034155;0.061224;-0.107752;0.710547;0.426945
90;3.404309;-5.025215;-7.719454;-0.219417;-0.080779;0.050834;-0.104157;0.707307;0.432483
91;3.412838;-4.883794;-7.897568;-0.023693;-0.074308;0.03557;-0.100885;0.707015;0.432203
92;3.687177;-5.234007;-7.957464;-0.055946;-0.031441;0.002525;-0.098194;0.705948;0.436312
93;3.731948;-5.351968;-8.196689;-0.021179;0.065614;0.045013;-0.097371;0.706071;0.436344
94;3.323883;-4.727837;-7.807679;0.084595;-0.013038;-0.02109;-0.096508;0.706974;0.432104
95;3.327787;-5.498561;-7.782812;-0.152688;-0.011293;-0.012325;-0.097747;0.703669;0.436897
96;3.25721;-4.564827;-7.672801;0.171444;0.007578;0.024541;-0.098354;0.706692;0.433408
97;3.253972;-5.20995;-7.542698;-0.160877;-0.034862;-0.04141;-0.096765;0.704444;0.437344
98;3.300785;-4.964216;-7.943715;0.145202;-0.013204;0.002692;-0.094616;0.705572;0.434117
99;3.241665;-4.85995;-7.95841;-0.160834;-0.033137;-0.039594;-0.09574;0.702277;0.438502
100;3.181733;-4.992361;-8.079124;0.145198;0.016893;0.048146;-0.093373;0.704823;0.436789
101;3.28656;-4.845315;-8.002748;-0.001439;-0.008752;-0.00847;-0.093831;0.704784;0.438423
102;3.345376;-5.008913;-7.973517;-0.061047;0.011187;-0.025052;-0.092944;0.703416;0.43957
103;3.459206;-4.793238;-8.404071;-0.022001;0.04344;0.000406;-0.093705;0.702465;0.440647
104;3.50752;-5.248535;-7.667887;0.001779;0.108028;0.003817;-0.09526;0.701508;0.442244
105;3.316874;-4.815328;-8.151572;-0.013659;0.029926;-0.072492;-0.096192;0.703164;0.440267
106;3.180243;-5.274261;-7.99142;0.089838;0.128579;-0.010784;-0.09878;0.700794;0.440456
107;3.346746;-4.70514;-7.971531;0.011734;0.06241;-0.046138;-0.099684;0.703233;0.439025
108;3.419248;-5.422475;-8.468165;-0.004158;0.148773;-0.020112;-0.104463;0.702478;0.439252
109;3.583694;-5.305339;-8.443769;-0.010966;0.183825;-0.090474;-0.108802;0.702833;0.437561
110;3.540447;-4.817159;-8.142426;0.043501;0.177462;-0.144161;-0.113834;0.702336;0.438188
111;3.63449;-5.028464;-7.366996;0.126986;0.251862;-0.114249;-0.119713;0.699936;0.435767
112;3.337634;-4.126668;-6.221634;0.292902;0.111566;-0.148959;-0.125928;0.705801;0.42749
113;3.166101;-3.794475;-5.564083;-0.234454;-0.099607;-0.137817;-0.131889;0.704635;0.428636
114;3.058848;-4.188147;-5.104787;0.246061;-0.195415;0.05658;-0.128245;0.704557;0.430159
115;2.620018;-3.653569;-4.492721;0.310451;-0.543927;0.029883;-0.120047;0.709264;0.424947
116;1.878931;-3.77051;-3.402127;0.145206;-1.04321;-0.067652;-0.106112;0.711463;0.421911
117;0.374349;-2.609439;-1.667245;0.530771;-1.752675;-0.040432;-0.083858;0.717445;0.418355
118;-1.204193;-2.829669;-2.725386;1.025456;-2.191387;0.319437;-0.04572;0.731304;0.397481
119;-2.149605;-3.788474;-1.93285;1.550638;-2.717014;0.583136;0.006043;0.750508;0.360456
120;-3.96686;-2.288638;-2.772667;1.573347;-2.808711;1.181671;0.064724;0.767686;0.31216
121;-5.267402;-5.392817;-3.981777;1.329609;-2.855295;1.458524;0.137717;0.776325;0.259819
122;-7.879512;-5.475795;-5.793104;0.613444;-3.201768;1.746005;0.213894;0.772372;0.205219
123;-9.17899;-8.085454;-6.521396;-0.014979;-3.12913;1.873196;0.29991;0.754655;0.159789
124;-10.429958;-8.367746;-7.540143;-0.708658;-3.216334;1.799507;0.373157;0.728118;0.126026
125;-10.297344;-9.717342;-9.406054;-1.103126;-3.100207;1.450014;0.426665;0.695811;0.111751
126;-9.993895;-8.085639;-8.557352;-0.801958;-3.208101;1.140917;0.472112;0.668824;0.080455
127;-9.9377;-6.552346;-10.412558;-0.963028;-2.745343;0.821346;0.506881;0.644202;0.044307
128;-8.944405;-6.951568;-8.915139;-1.28893;-2.729876;0.755295;0.529815;0.623173;0.022252
129;-9.362157;-4.494789;-7.268063;-1.806342;-2.451838;-0.034483;0.532541;0.618715;-0.005692
130;-10.174717;-4.29729;-6.847583;-1.837864;-2.103571;0.133542;0.534478;0.615966;-0.007935
131;-10.295344;-4.442976;-3.506286;-1.479081;-1.570602;0.451002;0.539867;0.610846;-0.012224
132;-11.000709;-3.888675;-3.590117;-0.557642;-1.185471;0.383062;0.548616;0.605459;-0.02271
133;-8.879855;-3.737178;-4.975981;-0.517694;-0.8964;0.284471;0.551044;0.601343;-0.038553
134;-9.12656;-3.709663;-7.671603;-0.671157;-0.752566;0.42947;0.553053;0.601409;-0.031864
135;-9.135835;-3.12142;-2.787432;1.078677;0.565986;0.310506;0.565554;0.591182;-0.051526
136;-9.633208;-2.846744;-0.050713;0.798872;0.353771;0.412295;0.575589;0.579518;-0.061226
137;-9.350382;-2.761386;0.27287;0.289765;0.163707;0.189932;0.582947;0.570703;-0.067199
138;-9.55257;-3.327668;-0.389038;-0.375637;-0.114502;0.028745;0.580686;0.570956;-0.060959
139;-9.264504;-3.079428;-1.90757;-0.592256;-0.082346;-0.075657;0.580767;0.573236;-0.051886
140;-9.197503;-2.830007;-1.412921;0.10935;0.10729;-0.015297;0.583012;0.571727;-0.050958
141;-9.1536;-2.736056;-0.904534;0.385963;0.075963;0.058194;0.584359;0.570797;-0.056405
142;-9.110322;-2.966748;-0.741533;0.443956;0.059024;0.023691;0.584184;0.569426;-0.064662
143;-9.214822;-3.025003;-0.787478;0.340592;0.01277;-0.0018;0.581976;0.569326;-0.069982
144;-9.259637;-3.05422;-0.802933;0.153842;-0.010787;0.018105;0.582775;0.568136;-0.075448
145;-9.229664;-3.002714;-0.772521;0.099581;-0.001546;0.008876;0.585321;0.566679;-0.08153
146;-9.319198;-2.950661;-0.638538;0.041606;-0.001119;0.009704;0.585154;0.566696;-0.082088
147;-9.273966;-2.906065;-0.764766;0.055159;-0.035722;-0.02387;0.584043;0.566384;-0.084884
148;-9.169898;-3.032388;-0.884197;0.092163;-0.037348;0.009934;0.583058;0.566472;-0.082859
149;-9.349039;-2.96518;-0.653784;0.113266;-0.011129;-0.032111;0.581742;0.566063;-0.086901
150;-9.31946;-2.980505;-0.586497;0.030953;0.007346;-0.035946;0.58108;0.566857;-0.091477
151;-9.229577;-2.951087;-0.712485;-0.038001;0.004642;-0.004102;0.581753;0.565661;-0.091716
152;-9.303712;-2.891007;-0.764894;-0.055979;0.017076;-0.020603;0.581948;0.567091;-0.090618
153;-9.213986;-2.920685;-0.936042;0.060071;0.039552;-0.020538;0.579594;0.568785;-0.088522
154;-9.109757;-3.157082;-1.324834;0.255069;0.117494;0.018602;0.579445;0.568329;-0.091278
155;-9.300878;-3.018851;-2.161174;0.337007;0.29483;-0.068723;0.581579;0.566146;-0.094893
156;-9.131602;-2.805692;-3.934558;-0.045434;0.568828;-0.0595;0.580002;0.566725;-0.08615
157;-9.810519;-4.198866;-6.247189;0.30052;1.049801;-0.048498;0.580718;0.568886;-0.067964
158;-10.260527;-4.754134;-9.179477;-0.270138;1.525903;-0.002211;0.582765;0.569987;-0.040492
159;-10.943595;-5.318137;-11.307649;-1.423323;2.282886;-0.258886;0.580243;0.574263;0.028763
160;-12.041449;-6.011699;-11.693604;-0.234493;3.01785;-0.14383;0.566825;0.579347;0.106662
161;-12.550972;-5.058454;-11.877831;0.093753;3.76546;-0.440281;0.538516;0.589079;0.180349
162;-13.368026;-5.736114;-11.239203;-0.589523;4.420904;-0.650226;0.486502;0.598983;0.276351
163;-13.194392;-4.454097;-9.766917;0.061369;4.871386;-0.290034;0.413115;0.60333;0.379521
164;-12.076985;-4.18448;-9.017912;-0.315044;5.013022;-0.460647;0.324258;0.60691;0.457707
165;-9.85438;-3.265668;-7.920495;0.429555;4.745577;-0.217441;0.233822;0.61281;0.504561
166;-8.599427;-1.917794;-6.558979;0.408192;4.052823;-0.343792;0.136558;0.62422;0.52687
167;-6.071136;-1.045396;-5.586406;0.139211;3.304995;-0.441871;0.053084;0.633458;0.535843
168;-3.585107;-2.803932;-4.392466;0.886832;2.852829;-0.271794;-0.030041;0.643462;0.521144
169;-1.249697;-0.393927;-3.993425;0.561909;2.424323;-0.232685;-0.088496;0.662901;0.492085
170;0.271579;-2.914999;-2.878922;-0.231702;1.757722;-0.125926;-0.125287;0.664313;0.487982
171;2.102481;-3.55907;-2.988625;-0.080035;1.316116;-0.121838;-0.159073;0.660853;0.486101
172;2.515542;-3.870929;-1.793535;1.107557;0.91091;-0.069168;-0.18002;0.671955;0.461499
173;3.173977;-2.53608;-3.406666;-0.165154;0.362181;-0.201627;-0.193932;0.678113;0.445201
174;3.695664;-4.53832;-4.042573;0.517412;0.291063;-0.195859;-0.202866;0.67862;0.439607
