time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;7.09681471053976;2.84454913705802;4.65844601223262;0.017567;0.020992;-0.032893;0.308219;-0.557422;-0.459724
2;7.0996269938779;2.81003631602434;4.66945840344071;0.042959;0.00334;-0.057721;0.308393;-0.55654;-0.458638
3;7.10516790465731;2.8520945194766;4.64341911072333;0.041083;-0.016019;-0.054328;0.307624;-0.555299;-0.459623
4;7.13045033655964;2.85493445604007;4.66502178149014;0.045563;-0.017789;-0.056107;0.309678;-0.556697;-0.45844
5;7.13981587849147;2.8481193574645;4.68716295644531;0.029075;-0.029223;-0.075602;0.308937;-0.556135;-0.459017
6;7.15427642076745;2.89229023637307;4.69747440315321;0.048352;-0.016036;-0.06139;0.307837;-0.555891;-0.461502
7;7.15525254218782;2.92254931094807;4.67731194520823;0.027089;0.003355;-0.063019;0.307754;-0.55529;-0.459887
8;7.1597288295528;2.90380215254089;4.70412657037146;0.037721;0.006864;-0.061228;0.308178;-0.555557;-0.460001
9;7.16022096208695;2.90491347064263;4.66476942802394;0.039244;-0.001931;-0.049823;0.308575;-0.556972;-0.461194
10;7.1609960220417;2.88095910965361;4.69606990849663;0.041138;0.012145;-0.054136;0.310172;-0.555985;-0.459904
11;7.17498942340341;2.91025448230198;4.66572565405139;0.032203;0.006875;-0.052408;0.309284;-0.553328;-0.459818
12;7.17483876932721;2.89380726290634;4.72089887465925;0.050095;0.020054;-0.056727;0.310545;-0.555159;-0.460833
13;7.17881260596271;2.92787052588946;4.6933179998366;0.056868;-0.000192;-0.042746;0.311329;-0.554848;-0.458905
14;7.18450827639079;2.93263019156596;4.70239045505221;0.060413;0.013784;-0.043429;0.311089;-0.555472;-0.459709
15;7.18764215369779;2.94668824057518;4.7107995345971;0.03919;0.01821;-0.04869;0.31201;-0.55555;-0.458044
16;7.18943949410702;2.92902689731144;4.67669128587333;0.024677;0.007676;-0.035533;0.311736;-0.555816;-0.457921
17;7.20915205021571;2.96872014821635;4.73268459677561;0.058479;-0.016136;-0.040105;0.311206;-0.557148;-0.457538
18;7.21026778449851;2.93045647846046;4.73610366665701;0.036979;-0.005541;-0.031208;0.310325;-0.555672;-0.457719
19;7.21579093616404;2.97257181604311;4.80305172185068;0.04864;-0.065416;-0.04221;0.310431;-0.55551;-0.458525
20;7.2225629476711;2.92324314765277;4.69599428760143;0.037919;-0.000161;-0.029512;0.308497;-0.555985;-0.459309
21;7.21571794461137;2.92695469238873;4.71879225423391;0.045224;-0.026555;0.000303;0.308365;-0.557297;-0.459583
22;7.23387009536555;2.98509748923634;4.66317821127455;0.039742;-0.023027;0.007388;0.307205;-0.55791;-0.460447
23;7.24039765591435;2.96372672082495;4.65023785567928;-0.007618;-0.016823;-0.021691;0.306088;-0.557256;-0.459828
24;7.22993874134125;2.96710077620793;4.68507263707162;0.008104;-0.044117;-0.012171;0.305734;-0.556404;-0.461198
