time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;8.296214;3.747876;3.536034;0.010042;-0.033991;0.003113;-0.405765;-0.584571;-0.360492
2;8.305989;3.772265;3.457505;-0.018577;-0.001432;0.004919;-0.405751;-0.584574;-0.360231
3;8.305929;3.77457;3.521044;-0.009848;0.018826;0.012035;-0.407129;-0.583435;-0.361769
4;8.298617;3.74535;3.580132;-0.016677;0.006571;-0.002134;-0.405493;-0.582286;-0.362757
5;8.305984;3.74056;3.526528;-0.007668;-0.007061;-0.004799;-0.404671;-0.582861;-0.361915
6;8.28637;3.745274;3.650865;-0.016631;0.001949;-0.004797;-0.405978;-0.583611;-0.362093
7;8.267177;3.709479;3.374865;-0.01031;-0.01612;-0.003949;-0.405516;-0.581211;-0.36318
8;8.293515;3.842389;3.646837;0.00946;-0.048065;-0.012807;-0.406294;-0.582384;-0.363187
9;8.315783;3.723557;3.502518;0.001438;-0.012648;-0.012747;-0.406617;-0.582384;-0.361903
10;8.320637;3.752743;3.467848;0.001551;-0.012781;-0.018042;-0.407343;-0.583168;-0.360878
11;8.301123;3.760118;3.472315;0.013942;-0.023447;-0.012755;-0.40694;-0.582384;-0.360619
12;8.281647;3.740759;3.487029;-0.012693;-0.009297;-0.01983;-0.406445;-0.583469;-0.361081
13;8.330253;3.747523;3.629482;0.017244;-0.015902;-0.002133;-0.405821;-0.583221;-0.361576
14;8.291315;3.77954;3.501173;0.001118;-0.004997;0.001398;-0.406193;-0.582407;-0.361229
15;8.28161;3.774808;3.461982;0.012112;-0.01795;-0.010983;-0.407214;-0.58237;-0.360895
16;8.298686;3.755254;3.482144;-0.002194;-0.008962;-0.010096;-0.406936;-0.584525;-0.360556
17;8.335179;3.781746;3.5018;-0.000714;0.002294;0.003189;-0.407016;-0.582792;-0.359571
18;8.301102;3.769823;3.477036;-0.013052;0.005661;-0.003894;-0.407485;-0.583695;-0.36113
19;8.305922;3.781866;3.516026;-0.002225;0.016477;-0.010923;-0.407229;-0.581431;-0.361183
20;8.296247;3.747947;3.499352;-0.009551;0.000322;-0.000372;-0.407021;-0.582365;-0.362185
21;8.325418;3.759824;3.560723;-0.002625;-0.006664;0.009345;-0.407255;-0.58196;-0.361689
22;8.308345;3.774511;3.545536;-0.004068;0.001994;-0.007422;-0.408117;-0.582044;-0.363294
23;8.301109;3.740584;3.526454;-0.013104;-0.000646;-0.001261;-0.407832;-0.58099;-0.362789
24;8.30844;3.735713;3.514423;-0.018675;0.011383;0.008474;-0.407203;-0.579807;-0.363181
25;8.32548;3.735584;3.536692;-0.059801;0.004774;0.012834;-0.407818;-0.579899;-0.365032
26;8.315792;3.740643;3.458204;-0.066822;6.8e-05;0.008399;-0.407798;-0.57977;-0.364644
27;8.286511;3.713896;3.551151;-0.037423;-0.007829;0.010171;-0.407872;-0.579753;-0.36608
28;8.308441;3.711337;3.56131;-0.072167;0.021771;0.005782;-0.408306;-0.577295;-0.369427
29;8.296272;3.701684;3.561293;-0.030982;0.011047;-0.000379;-0.407133;-0.578011;-0.369343
30;8.308483;3.68705;3.561733;-0.042186;0.0497;0.020885;-0.407582;-0.575441;-0.370484
31;8.379221;3.608812;3.647311;-0.047202;0.020143;0.006699;-0.407313;-0.575562;-0.372807
32;8.240387;3.668209;3.436313;-0.057684;0.00538;-0.001322;-0.405591;-0.572402;-0.374629
33;8.271688;3.70621;3.795601;-0.029422;0.000349;0.008424;-0.407553;-0.574596;-0.374929
34;8.369504;3.647938;3.533994;-0.032788;0.012872;0.001404;-0.406706;-0.572611;-0.376114
35;8.315722;3.706357;3.605524;-0.048206;0.025739;0.011118;-0.407719;-0.572017;-0.378136
36;8.281711;3.594622;3.70477;-0.078017;0.038653;0.027869;-0.407674;-0.569729;-0.379762
37;8.357344;3.509092;3.780767;-0.044803;0.025928;0.019061;-0.409126;-0.568707;-0.382731
38;8.349845;3.667183;3.680085;-0.075571;0.024208;-0.003043;-0.406954;-0.568518;-0.383401
39;8.223208;3.609519;3.688951;-0.086293;0.055975;-0.003914;-0.40638;-0.566495;-0.387333
40;8.269479;3.594579;3.758384;-0.041309;0.016801;-0.019829;-0.405744;-0.565715;-0.387582
41;8.271863;3.61883;3.770225;-0.041396;0.020528;-0.016286;-0.4043;-0.563878;-0.389771
42;8.24999;3.584944;3.768038;-0.053855;0.043102;-0.018913;-0.404727;-0.5649;-0.393015
43;8.233023;3.541353;3.748976;-0.045611;0.019324;-0.026909;-0.401789;-0.564203;-0.39392
44;8.247611;3.526574;3.817926;-0.007764;0.045668;-0.00473;-0.401995;-0.563512;-0.395382
45;8.274364;3.54582;3.842451;0.001464;0.045343;-0.019726;-0.402269;-0.563498;-0.395657
46;8.213408;3.541191;3.883179;-0.006009;0.040252;-0.003865;-0.399623;-0.563587;-0.397205
47;8.208633;3.497552;3.856967;-0.005887;0.056469;-0.010019;-0.399267;-0.563059;-0.397852
48;8.179235;3.541246;3.943795;0.008627;0.038101;-0.021526;-0.398361;-0.564165;-0.397901
49;8.184103;3.594842;3.84512;0.013343;0.022607;0.01025;-0.398238;-0.564168;-0.398024
50;8.22062;3.55556;3.968628;0.020778;0.034959;-0.005609;-0.397133;-0.564333;-0.399262
51;8.208434;3.560499;3.958575;0.0134;0.035201;0.005862;-0.396106;-0.564104;-0.399474
52;8.16455;3.570436;3.957737;0.013789;0.03474;-0.012697;-0.395461;-0.564797;-0.399549
53;8.179116;3.604368;3.954922;0.03189;0.031838;-0.025039;-0.395963;-0.566227;-0.401745
54;8.152323;3.594785;3.957128;0.015747;0.013658;-0.019804;-0.39458;-0.563221;-0.400069
55;8.130301;3.62396;3.997859;0.015656;0.014661;-0.016273;-0.393972;-0.566739;-0.398372
56;8.164524;3.553312;4.021616;0.01032;0.00914;-0.016288;-0.394032;-0.566859;-0.399542
57;8.125591;3.595092;3.868683;0.010609;0.007041;-0.028662;-0.39402;-0.566461;-0.399293
58;8.19121;3.623608;4.020797;0.024813;-0.02372;-0.025157;-0.393532;-0.566608;-0.399913
59;8.188871;3.623838;3.908268;-0.005573;0.005194;-0.023365;-0.392023;-0.568555;-0.398345
60;8.152322;3.589909;3.966995;0.003302;0.007138;-0.021599;-0.393261;-0.566645;-0.397166
61;8.179033;3.633441;3.991096;0.015927;-0.019283;-0.026926;-0.392846;-0.567979;-0.399186
62;8.15968;3.580223;3.933039;-0.007045;-0.002455;-0.037526;-0.392539;-0.56856;-0.395771
63;8.132948;3.561025;3.88406;-0.00829;-0.004909;-0.06227;-0.393035;-0.56959;-0.397848
64;8.14736;3.638497;3.970964;0.030932;-0.033656;-0.060507;-0.390699;-0.569949;-0.397843
65;8.21325;3.599352;3.948191;0.079953;-0.030658;-0.100174;-0.390477;-0.572115;-0.396077
66;8.203795;3.419641;3.970738;0.195164;-0.030906;-0.146871;-0.386738;-0.576987;-0.391572
67;8.191663;3.500276;3.749064;0.313307;-0.053911;-0.16179;-0.384619;-0.584617;-0.385771
68;8.174279;3.799516;3.523505;0.310181;-0.006514;-0.228791;-0.378516;-0.591751;-0.378212
69;8.064255;3.911433;3.705741;0.314586;0.026217;-0.23139;-0.373572;-0.597771;-0.370488
70;8.032257;4.064487;3.761282;0.375256;0.017594;-0.233099;-0.3669;-0.608816;-0.362003
71;8.014938;4.254162;3.679465;0.357328;0.036613;-0.2313;-0.360958;-0.618504;-0.352556
72;7.878104;4.539309;3.518367;0.25546;0.031472;-0.22437;-0.353895;-0.625259;-0.346518
73;7.855979;4.658459;3.49884;0.244353;0.011886;-0.204987;-0.349175;-0.631387;-0.340624
74;7.760205;5.020587;3.608466;0.180582;-0.005279;-0.145915;-0.34526;-0.635873;-0.33521
75;7.748188;4.928378;3.600107;0.154089;-0.011974;-0.11506;-0.340595;-0.64172;-0.330367
76;7.748512;4.792571;3.499768;0.161168;0.012747;-0.11148;-0.337393;-0.645364;-0.326187
77;7.741064;4.931271;3.379861;0.149699;-0.014538;-0.07356;-0.335246;-0.648428;-0.322341
78;7.684866;4.960491;3.486099;0.174905;0.013701;-0.045225;-0.333341;-0.651085;-0.318129
79;7.6243;4.912843;3.168107;0.154152;-0.012538;-0.070932;-0.332156;-0.653457;-0.312793
80;7.55566;5.041512;3.370241;0.114543;0.029243;-0.060302;-0.330192;-0.657039;-0.309981
