time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;0.586622;9.758676;1.420511;-0.007396;0.01697;-0.006957;-0.41379;-0.586177;-0.064541
2;0.594093;9.758705;1.420661;-0.012913;0.02138;0.001897;-0.414445;-0.585951;-0.066826
3;0.601546;9.758765;1.413307;-0.009188;0.007282;-0.007026;-0.413164;-0.585866;-0.066103
4;0.586548;9.766239;1.405494;-0.019737;0.00994;-0.012301;-0.413053;-0.585073;-0.066497
5;0.586548;9.766239;1.405494;-0.007577;-0.000631;-2e-05;-0.413812;-0.586925;-0.065336
6;0.586548;9.766239;1.405494;-0.025273;0.003791;-0.00352;-0.414637;-0.585899;-0.064715
7;0.586626;9.751238;1.405512;-0.018099;0.015223;-0.005207;-0.414372;-0.586402;-0.065231
8;0.586591;9.7513;1.390504;-0.018976;-0.002382;-0.007096;-0.413646;-0.587207;-0.064797
9;0.586661;9.751176;1.42052;-0.016348;0.024025;-0.003381;-0.41371;-0.586252;-0.065995
10;0.594097;9.751266;1.405662;-0.012788;0.024016;-0.003381;-0.413145;-0.586011;-0.065704
11;0.601454;9.766359;1.390787;-0.016412;0.006413;-0.001737;-0.413152;-0.58626;-0.065969
12;0.586548;9.766239;1.405494;-0.021839;-0.000612;0.001744;-0.415362;-0.586247;-0.065544
13;0.586591;9.7513;1.390504;-0.014449;0.001131;-0.0106;-0.413839;-0.58626;-0.065736
14;0.571607;9.766181;1.405194;-0.006554;0.010815;-0.005234;-0.413705;-0.586257;-0.065863
15;0.571646;9.75868;1.405203;-0.01239;0.001129;-0.023834;-0.414822;-0.585471;-0.065652
16;0.556528;9.796093;1.412362;-0.005647;0.00466;-0.007035;-0.414017;-0.586222;-0.066673
17;0.579;9.781211;1.405326;-0.018151;0.022271;-0.002505;-0.4147;-0.585712;-0.066176
18;0.586626;9.751238;1.405512;-0.009782;0.020486;-0.019288;-0.414261;-0.58497;-0.065362
19;0.586566;9.766208;1.412998;-0.003896;0.006403;-0.005265;-0.414787;-0.586271;-0.065119
20;0.579078;9.76621;1.405344;-0.020005;0.020515;0.001009;-0.412422;-0.585533;-0.064876
21;0.571625;9.76615;1.412698;0.001361;0.006406;-0.001734;-0.413116;-0.585782;-0.064908
22;0.601528;9.758797;1.405803;-0.00942;0.004647;0.003544;-0.412834;-0.586301;-0.065026
23;0.601645;9.736295;1.40583;-0.012623;0.006402;-0.012331;-0.412848;-0.585776;-0.06516
24;0.571607;9.766181;1.405194;-0.000375;0.007287;-0.003493;-0.41352;-0.585661;-0.06453
25;0.586587;9.758739;1.405503;-0.021701;0.011708;-0.003466;-0.414513;-0.585247;-0.064843
26;0.578199;9.765663;1.390622;-0.005499;0.006298;-0.015749;-0.414909;-0.585088;-0.065554
27;0.578199;9.765663;1.390622;-0.016222;0.007193;-0.013096;-0.41326;-0.585603;-0.06627
28;0.585739;9.765568;1.420788;-0.014584;-0.013054;-0.008824;-0.413205;-0.587702;-0.065732
29;0.57065;9.780635;1.390454;-0.02368;-0.002467;0.00184;-0.412509;-0.586559;-0.065304
30;0.600689;9.75075;1.39109;-0.01997;-0.006012;-0.00525;-0.41504;-0.58599;-0.06569
31;0.578273;9.758101;1.405639;-0.021044;0.011612;0.004581;-0.414176;-0.586284;-0.065118
32;0.578273;9.758101;1.405639;-0.002857;0.015098;-0.013923;-0.413023;-0.586591;-0.064267
33;0.570802;9.758071;1.405489;-0.028992;0.03099;0.003834;-0.414512;-0.585459;-0.066197
34;0.5858;9.750598;1.413302;-0.034984;0.009857;-0.008669;-0.414339;-0.585876;-0.065525
35;0.600758;9.750625;1.421106;-0.014531;0.003662;-0.009593;-0.412455;-0.584945;-0.066763
36;0.570876;9.750508;1.420505;-0.023419;-0.005995;-0.010543;-0.41312;-0.585605;-0.066263
37;0.578191;9.78054;1.42062;-0.026998;0.007211;-0.008681;-0.414195;-0.586138;-0.065517
38;0.578234;9.765601;1.40563;0.006695;0.017733;-0.003314;-0.413975;-0.5866;-0.067097
39;0.600758;9.750625;1.421106;-0.007275;0.00981;-0.015727;-0.413662;-0.586636;-0.066286
40;0.585726;9.758161;1.398285;-0.009125;0.009822;-0.012196;-0.413025;-0.584542;-0.066924
41;0.585817;9.750566;1.420806;-0.009218;0.002783;-0.008716;-0.413786;-0.58588;-0.065631
42;0.570763;9.765572;1.40548;-0.012971;0.010723;0.001048;-0.415329;-0.585721;-0.065837
43;0.5858;9.750598;1.413302;-0.031696;0.00986;0.003685;-0.414655;-0.585966;-0.066468
44;0.600801;9.735686;1.406116;-0.007691;0.008061;0.00367;-0.414771;-0.586754;-0.066206
45;0.585748;9.750691;1.39079;-0.035915;0.004577;-0.006942;-0.414688;-0.585935;-0.067265
46;0.570876;9.750508;1.420505;-0.028034;0.00634;-0.001633;-0.414044;-0.584616;-0.068033
47;0.578269;9.765538;1.420638;-0.057511;0.01518;0.005488;-0.415101;-0.58491;-0.066757
48;0.608368;9.750404;1.481287;-0.049326;0.018672;-0.003313;-0.414453;-0.586667;-0.068578
49;0.600828;9.7505;1.451121;-0.07332;0.018706;-0.003315;-0.413207;-0.586037;-0.06852
50;0.60095;9.750281;1.503648;-0.075348;0.015196;0.007251;-0.414456;-0.585257;-0.071498
51;0.601011;9.735312;1.496162;-0.074492;0.015195;0.009013;-0.414487;-0.584332;-0.0719
52;0.601245;9.720031;1.563715;-0.089335;0.013448;-0.004237;-0.414691;-0.582863;-0.076288
53;0.586131;9.750006;1.555875;-0.087095;0.013465;0.015182;-0.416717;-0.58379;-0.078504
54;0.601176;9.749877;1.601198;-0.102516;0.008205;0.028381;-0.416655;-0.582311;-0.07983
55;0.608908;9.719717;1.646407;-0.102106;0.004669;0.008939;-0.415201;-0.581748;-0.081486
56;0.631632;9.689522;1.714427;-0.078683;0.023987;-0.004164;-0.416678;-0.582803;-0.08394
