time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-1.92959;-8.721823;4.092082;-0.023532;-0.000176;-0.002623;-0.131427;0.54419;-0.468349
2;-1.953935;-8.733832;4.08703;0.001519;0.0045;-0.006125;-0.130441;0.544136;-0.466743
3;-1.992823;-8.782159;4.062829;-0.009262;0.002722;-0.00174;-0.131681;0.54351;-0.465756
4;-1.978163;-8.80409;4.063433;-0.012793;-0.007343;-0.002646;-0.129915;0.543316;-0.466562
5;-1.95875;-8.76537;4.082616;-0.000252;0.000849;-0.006139;-0.129653;0.545566;-0.466485
6;-1.94899;-8.770267;4.077959;0.022958;-0.008055;-0.006128;-0.129952;0.545452;-0.467273
7;-1.953952;-8.733871;4.106594;0.016598;-0.015249;-0.000849;-0.130277;0.543458;-0.466068
8;-1.953961;-8.73389;4.116375;-0.011118;-0.000885;0.000915;-0.130318;0.544266;-0.46687
9;-1.953948;-8.7363;4.106636;-0.01631;0.018855;-0.007883;-0.130602;0.543084;-0.467368
10;-1.951465;-8.755712;4.09234;-0.000409;0.003755;0.000936;-0.130576;0.543744;-0.466868
11;-1.968478;-8.775025;4.077746;-0.012736;-0.001072;-0.00616;-0.130343;0.543207;-0.467358
12;-1.953847;-8.779957;4.078053;-0.008006;-0.006816;-0.018528;-0.130319;0.544532;-0.466878
13;-1.953891;-8.755676;4.080075;-0.000182;-0.010136;-0.008808;-0.130913;0.544545;-0.465875
14;-1.94654;-8.780004;4.083055;0.002408;0.000889;-0.00525;-0.131612;0.543518;-0.466917
15;-1.953908;-8.750837;4.089772;0.003314;-0.013654;-0.005278;-0.132141;0.542743;-0.467181
16;-1.97589;-8.726455;4.096351;0.005885;-0.009872;-0.000855;-0.129426;0.544366;-0.467084
17;-1.958826;-8.731408;4.101586;-0.000284;-0.010932;-0.004393;-0.130638;0.544822;-0.468067
18;-1.953923;-8.745995;4.097024;0.015612;0.001208;0.002715;-0.129663;0.543839;-0.466694
19;-1.963608;-8.784812;4.102443;0.006746;0.006524;6e-05;-0.129978;0.544793;-0.467773
20;-1.919748;-8.780173;4.100582;0.001542;-0.00643;-0.006142;-0.131878;0.543929;-0.467072
21;-1.934477;-8.71695;4.096813;0.010386;-0.013533;-0.002612;-0.13078;0.544031;-0.46831
22;-1.978238;-8.765252;4.072537;0.013046;-0.004374;-0.001723;-0.130081;0.545191;-0.467273
23;-2.012255;-8.808737;4.043434;0.02217;0.008201;-0.011415;-0.129547;0.543438;-0.466934
24;-1.987915;-8.813803;4.087907;0.028326;-0.014365;-0.00615;-0.129947;0.542525;-0.467187
25;-1.968461;-8.799369;4.107513;0.027604;-0.008243;-0.014963;-0.130832;0.543644;-0.469336
26;-1.905118;-8.824114;4.179819;0.037558;-0.010196;-0.022007;-0.130895;0.541797;-0.470579
27;-1.875821;-8.838772;4.148729;0.059927;0.003538;-0.025479;-0.130301;0.541517;-0.471574
28;-1.919923;-8.722053;4.185154;0.069565;0.011979;-0.01927;-0.130809;0.539939;-0.471426
29;-1.990774;-8.658702;4.261228;0.09582;-0.017348;-0.036977;-0.131069;0.538378;-0.47398
30;-2.002834;-8.726622;4.252446;0.052056;-0.010367;-0.034373;-0.131805;0.53603;-0.475761
31;-1.910525;-8.571729;4.285384;0.017664;-0.005784;-0.05556;-0.133938;0.536657;-0.477057
32;-1.822619;-8.65468;4.253926;0.009607;0.005079;-0.053764;-0.136006;0.534876;-0.477114
33;-1.817551;-8.732287;4.186884;-0.003735;0.024938;-0.055511;-0.135769;0.535669;-0.477513
34;-1.883322;-8.766019;4.220709;0.028854;0.00577;-0.034338;-0.135023;0.534581;-0.478088
35;-1.866389;-8.693248;4.219699;0.044876;0.020454;-0.034278;-0.135649;0.533804;-0.47771
36;-1.915338;-8.591071;4.253859;0.05686;0.015708;-0.011315;-0.135482;0.533149;-0.479493
37;-1.912773;-8.688317;4.302051;0.03752;0.017011;-0.024591;-0.136331;0.532531;-0.480943
38;-1.866411;-8.722552;4.30335;0.060462;0.003885;-0.011335;-0.134718;0.530885;-0.482232
39;-1.929892;-8.66642;4.325864;0.064003;0.011214;-0.011328;-0.133906;0.531403;-0.484015
40;-1.87147;-8.630298;4.331011;0.069979;-0.014769;0.002776;-0.134421;0.52956;-0.483988
41;-1.825298;-8.60157;4.424134;0.041277;-0.0167;0.008936;-0.135274;0.527746;-0.485532
42;-1.866771;-8.569764;4.410725;0.024158;0.006984;0.015139;-0.134209;0.527457;-0.487407
43;-1.900854;-8.581701;4.393299;0.024381;-0.014149;0.006254;-0.133943;0.527312;-0.48726
44;-1.881384;-8.591609;4.442673;0.042267;0.001358;0.002777;-0.133654;0.527053;-0.489177
45;-1.883783;-8.611016;4.438084;0.02449;0.011124;-0.000758;-0.133522;0.525718;-0.489131
46;-1.968988;-8.659141;4.430294;0.031771;0.021948;-0.007821;-0.133858;0.524415;-0.490662
47;-1.961654;-8.659125;4.403506;0.034313;-0.009636;0.000951;-0.132852;0.525711;-0.491164
48;-1.920351;-8.601107;4.432466;0.041439;-0.015051;0.000965;-0.133154;0.524135;-0.49204
49;-1.837549;-8.596779;4.489889;0.049617;-0.024301;-0.006088;-0.133065;0.524006;-0.492807
50;-1.805997;-8.55822;4.56061;0.083881;-0.008884;0.016957;-0.133586;0.523653;-0.495411
51;-1.891349;-8.521343;4.551339;0.042034;0.007032;0.011623;-0.13383;0.522862;-0.495142
52;-1.915637;-8.547853;4.509861;0.030048;0.002712;-0.011371;-0.132566;0.521488;-0.495682
53;-1.983857;-8.552345;4.499124;0.026338;0.000162;-0.004334;-0.13137;0.522765;-0.495009
54;-2.039805;-8.642033;4.558525;-0.014323;-0.026051;-0.020356;-0.1326;0.521761;-0.496338
55;-1.964445;-8.528254;4.547905;0.044721;-0.025617;0.013305;-0.133573;0.521812;-0.497685
56;-1.828054;-8.499874;4.586159;0.029797;-0.02248;0.000969;-0.133856;0.520232;-0.498171
57;-1.77456;-8.456532;4.637568;0.045585;-0.003907;0.011642;-0.13346;0.519816;-0.498008
58;-1.945026;-8.528522;4.636236;0.047863;0.025549;-0.013077;-0.13431;0.519996;-0.499481
59;-2.037647;-8.498829;4.592745;0.020805;-0.000603;0.002713;-0.133298;0.518231;-0.499893
60;-1.967085;-8.46043;4.644498;-0.000371;-0.022919;-0.007933;-0.132568;0.518344;-0.500763
61;-1.86715;-8.460899;4.626459;-0.032552;-0.026771;-0.004417;-0.133433;0.517972;-0.500022
62;-1.837839;-8.51941;4.667047;0.00571;0.006346;-0.001654;-0.134756;0.518561;-0.500627
63;-2.018233;-8.474731;4.639081;-0.019634;0.011188;0.015063;-0.132658;0.51874;-0.500004
64;-1.923197;-8.453291;4.605914;-0.037822;-0.00419;-0.00969;-0.131947;0.52003;-0.49871
65;-1.828071;-8.473094;4.551458;-0.050845;-0.009287;-0.025588;-0.134831;0.51986;-0.497047
66;-1.90101;-8.582047;4.571811;-0.000514;0.002714;-0.000808;-0.134413;0.519995;-0.498969
