time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;3.53611;2.024374;8.931111;-0.00079;-0.000841;-0.020958;-0.432499;0.202972;-0.653488
2;3.536159;2.009813;8.933476;0.013445;-0.00611;-0.014881;-0.431973;0.203113;-0.653595
3;3.562907;2.002786;8.88256;0.019758;-0.015927;-0.026543;-0.432758;0.202167;-0.653488
4;3.536032;2.000305;8.894538;-0.011783;-0.021032;-0.007641;-0.433202;0.201984;-0.651902
5;3.545616;2.056149;8.880266;0.002694;-0.003399;-0.011214;-0.432977;0.201741;-0.652688
6;3.54081;2.043953;8.894767;0.011585;-0.028277;-0.02476;-0.433384;0.201609;-0.652843
7;3.594742;2.017271;8.894976;0.004502;-0.035452;-0.038963;-0.434407;0.202643;-0.651849
8;3.653117;2.087825;8.847038;0.020517;-0.020214;-0.014987;-0.436079;0.201133;-0.650977
9;3.597031;2.019887;8.856108;0.01853;-0.022695;0.006339;-0.435648;0.199788;-0.650659
10;3.609355;2.010114;8.870724;0.023912;-0.015594;0.010779;-0.437127;0.198984;-0.650995
11;3.599498;2.05853;8.8879;0.016866;0.000306;0.009149;-0.437298;0.200334;-0.651433
12;3.618926;2.078058;8.861369;0.036656;-0.006921;-0.007053;-0.436632;0.200606;-0.6514
13;3.614104;2.0683;8.873449;0.028608;-0.014046;-0.01414;-0.436707;0.198711;-0.650698
14;3.623906;2.068286;8.87594;0.038454;0.001967;-0.000796;-0.437413;0.198592;-0.651406
15;3.594516;2.058639;8.865993;0.024098;-0.005996;-0.003394;-0.436538;0.197431;-0.652674
16;3.619013;2.063449;8.873458;0.022199;-0.012114;0.003707;-0.437888;0.196427;-0.650722
17;3.613958;2.097483;8.856565;0.031188;-0.006819;0.003665;-0.436475;0.197798;-0.651472
18;3.598997;2.141326;8.81778;0.016863;-0.015693;-0.003375;-0.438599;0.196845;-0.65144
19;3.599089;2.184711;8.871458;0.015694;-0.035916;0.008984;-0.439056;0.197866;-0.649878
