time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;3.716697;5.848802;-6.990272;-0.021095;0.001299;-0.013782;-0.394557;-0.748112;0.348604
2;3.701902;5.833616;-6.960536;-0.008404;0.024172;-0.023329;-0.394123;-0.748648;0.348627
3;3.724151;5.848862;-6.997627;-0.005006;0.006554;-0.017275;-0.394418;-0.74759;0.348745
4;3.754064;5.834068;-7.019522;-0.010438;0.010069;-0.011961;-0.393629;-0.749762;0.349868
5;3.739173;5.833917;-6.997308;-0.014133;0.010966;-0.005777;-0.392389;-0.749226;0.349252
6;3.716797;5.826328;-6.99775;-0.008795;0.001287;-0.006727;-0.39338;-0.748951;0.349338
7;3.716871;5.818764;-6.982731;-0.001802;0.000402;-0.001439;-0.393274;-0.748137;0.348801
8;3.731701;5.833888;-6.997458;-0.012195;0.003921;-0.013767;-0.393811;-0.747895;0.349585
9;3.716706;5.833923;-7.020273;-0.008876;-0.003993;-0.003234;-0.393951;-0.749461;0.349042
10;3.716779;5.826359;-7.005255;-0.023084;0.006589;-0.003162;-0.393126;-0.748536;0.34881
11;3.731705;5.826448;-7.012459;-0.013868;0.027687;-0.01625;-0.394545;-0.748123;0.348875
12;3.731758;5.826355;-6.989945;-0.006946;-0.000485;-0.010269;-0.392533;-0.748699;0.349379
13;3.731783;5.811446;-7.012441;0.004035;-0.002269;-0.024402;-0.394516;-0.748933;0.349283
14;3.731736;5.833826;-6.982449;-3.2e-05;-0.002249;-0.001455;-0.394751;-0.748062;0.34738
15;3.716836;5.818827;-6.997741;-0.003423;0.000399;-0.008499;-0.394496;-0.749082;0.346315
16;3.701936;5.803828;-7.013033;-0.005387;0.02066;0.002228;-0.393308;-0.748497;0.347856
17;3.716549;5.863929;-7.020308;-0.026773;0.020682;0.004002;-0.394662;-0.748274;0.34941
18;3.761362;5.864134;-7.026913;-0.021277;0.003042;-0.004946;-0.392114;-0.746873;0.349935
19;3.761527;5.848976;-6.989371;-0.021014;0.003915;-0.017295;-0.39363;-0.748979;0.346761
20;3.67963;5.796115;-6.983455;-0.006979;-0.000458;-0.008508;-0.394189;-0.748065;0.347272
21;3.701823;5.818893;-7.02806;-0.01961;0.020678;0.002229;-0.392553;-0.748551;0.348972
22;3.731631;5.834013;-7.027477;-0.034639;0.004835;-0.003175;-0.394232;-0.749981;0.348895
23;3.746792;5.818818;-6.967122;-0.003512;-0.002254;-0.004988;-0.394893;-0.749103;0.346971
24;3.761666;5.819001;-6.99684;0.001731;-0.01547;-0.001552;-0.394575;-0.749139;0.347796
25;3.73167;5.826511;-7.027469;-0.015229;-0.014552;0.001984;-0.394942;-0.748535;0.346022
26;3.73167;5.826511;-7.027469;-0.008634;0.011837;-0.012832;-0.39367;-0.749984;0.348787
27;3.716836;5.818827;-6.997741;-0.034369;-0.002207;-0.016461;-0.394302;-0.748089;0.347942
28;3.709204;5.856243;-6.982926;-0.009776;0.010098;-0.002247;-0.394272;-0.749292;0.348216
29;3.73174;5.826386;-6.997449;-0.004398;-0.004006;-0.004999;-0.393944;-0.749207;0.349312
30;3.716801;5.818889;-7.01275;-0.020929;0.001293;-0.020848;-0.394742;-0.748982;0.350623
31;3.731758;5.826355;-6.989945;-0.014115;0.010089;-0.006666;-0.393686;-0.748665;0.348918
32;3.724308;5.818856;-6.997591;-0.009827;0.00569;0.000361;-0.392288;-0.747363;0.348982
33;3.746688;5.819005;-7.01215;-0.019634;0.009213;0.002148;-0.393958;-0.748672;0.349175
34;3.724221;5.819012;-7.035114;-0.023118;0.003064;-0.001424;-0.392048;-0.748892;0.347378
35;3.716823;5.811419;-7.020246;-0.015676;0.018014;-0.015438;-0.393804;-0.749077;0.345943
36;3.716892;5.811294;-6.990227;-0.04615;0.011899;-0.004893;-0.393695;-0.748787;0.348648
37;3.717179;5.766191;-6.967659;-0.046718;-0.003954;-0.020895;-0.391508;-0.748615;0.346863
38;3.731545;5.863894;-6.997494;-0.075044;0.008395;-0.026088;-0.391822;-0.751714;0.344965
39;3.702202;5.924374;-6.990935;-0.069154;0.012038;-0.008507;-0.391072;-0.751773;0.347367
40;3.680291;5.863932;-6.908762;-0.065614;-0.002918;-0.009501;-0.390571;-0.75185;0.345772
41;3.687584;5.871712;-6.968659;-0.037265;0.008487;-0.003244;-0.390087;-0.752695;0.343503
42;3.702497;5.894119;-6.930862;-0.071964;0.001484;-0.00329;-0.390998;-0.752496;0.342109
43;3.785493;5.788949;-6.816515;-0.095762;-0.010855;-0.013985;-0.392925;-0.75226;0.340126
44;3.802692;5.554592;-6.365655;-0.058099;-0.081331;-0.038327;-0.391085;-0.756328;0.338605
45;3.849076;6.165228;-7.190573;0.03035;-0.064023;-0.097131;-0.387306;-0.756328;0.3429
46;3.162964;5.996778;-7.024074;0.020364;0.006793;-0.041048;-0.384462;-0.756377;0.343173
47;3.341946;6.102121;-6.93054;0.040736;0.053411;0.087242;-0.384966;-0.756427;0.344633
48;3.330166;5.739685;-6.375062;0.268103;0.194066;0.229374;-0.390543;-0.752908;0.348
49;3.19752;6.150568;-7.894049;0.096963;0.380082;0.322455;-0.403622;-0.744725;0.349778
50;4.244512;6.701375;-9.464526;-0.60559;0.38046;0.430949;-0.419522;-0.741865;0.336312
51;5.97991;6.986961;-7.936602;-1.682504;0.184644;0.285721;-0.437508;-0.745414;0.294411
52;5.793854;6.510766;-5.448385;-1.58049;-0.83431;-0.681411;-0.428622;-0.765348;0.245749
53;3.909457;4.458033;-4.290831;-0.642382;-1.051316;-1.073149;-0.391241;-0.785688;0.231541
54;2.868462;6.255354;-4.54634;-0.292754;-0.473497;-0.601058;-0.362376;-0.806156;0.216786
55;2.582775;6.39118;-5.009993;0.455374;-0.37743;-0.488251;-0.342851;-0.812144;0.227735
56;2.323132;6.979892;-6.118988;0.646317;-0.294747;-0.341985;-0.32457;-0.811876;0.255213
57;2.005725;7.341831;-6.868688;0.613984;-0.165107;-0.228085;-0.313373;-0.80929;0.280048
58;1.987387;7.496478;-7.994874;0.179769;-0.130188;-0.112291;-0.305399;-0.806826;0.295547
59;2.289858;7.060152;-7.410488;-0.310713;-0.043341;0.046154;-0.308272;-0.805966;0.294866
60;2.394535;7.268512;-6.905821;-0.513525;-0.071282;0.040704;-0.309367;-0.809643;0.280917
61;2.66494;7.177824;-6.48755;-0.444508;-0.195752;-0.205475;-0.302899;-0.816085;0.267341
62;2.576933;7.025887;-6.113937;-0.172479;-0.223432;-0.375078;-0.292663;-0.821091;0.259748
63;2.562817;7.009486;-5.791517;-0.075108;-0.18922;-0.397765;-0.2778;-0.826247;0.257779
64;2.383352;7.083368;-5.690143;0.151013;-0.114574;-0.367203;-0.266113;-0.828562;0.258754
65;1.82985;7.007983;-6.128931;0.199524;-0.058904;-0.338584;-0.2537;-0.830903;0.26692
66;1.596663;7.099065;-6.606489;0.278753;-0.056215;-0.256489;-0.243674;-0.830749;0.276449
67;1.634314;7.135845;-6.395651;0.241563;-0.075549;-0.268085;-0.233381;-0.830324;0.285721
68;1.304215;7.055231;-7.167638;0.068708;-0.004706;-0.151159;-0.226842;-0.830043;0.293191
69;1.364145;7.084908;-7.031388;-0.100613;-0.019468;-0.135383;-0.225114;-0.830223;0.293815
70;1.334803;7.046661;-6.88185;-0.088688;-0.051995;-0.074725;-0.219603;-0.83068;0.290033
71;1.738765;7.158818;-6.408586;-0.143284;-0.043251;0.018006;-0.217026;-0.833612;0.28625
72;1.754318;7.18751;-6.078114;-0.242221;-0.036022;0.10807;-0.220357;-0.835067;0.277182
73;1.40195;7.188298;-6.602994;-0.196409;0.039796;0.140362;-0.222803;-0.834738;0.273013
74;1.61976;7.187113;-6.110835;-0.167365;0.058159;0.149326;-0.229876;-0.836738;0.265656
75;1.880167;7.346159;-6.225844;-0.082234;0.08169;0.160984;-0.236295;-0.836348;0.261295
76;1.796888;7.429541;-6.512773;-0.053849;0.078118;0.084202;-0.240304;-0.836514;0.260156
77;1.708354;7.285978;-6.3493;-0.014688;0.088679;0.082495;-0.243167;-0.836708;0.259343
78;1.902561;7.383441;-6.150391;-0.004426;0.06389;0.013515;-0.245241;-0.83477;0.257888
79;1.946217;7.489758;-6.419785;-0.033096;0.028691;0.022983;-0.246874;-0.834808;0.259429
80;1.693509;7.233721;-6.424585;-0.015965;0.016439;-0.027437;-0.246596;-0.834807;0.259308
81;1.962164;7.376546;-6.239238;-0.079669;0.012887;-0.0045;-0.246364;-0.834763;0.258104
82;1.813526;7.26307;-6.152049;0.028385;0.005771;-0.027497;-0.246319;-0.834415;0.255945
83;1.783152;7.263826;-6.362782;-0.016518;-0.002074;-0.004619;-0.24612;-0.835514;0.256903
84;1.902873;7.32343;-6.15032;0.066303;0.012729;-0.013319;-0.248043;-0.834107;0.255456
85;1.962559;7.323818;-6.186642;0.059783;0.03384;0.002707;-0.24739;-0.833413;0.257781
86;1.827833;7.219677;-6.526931;0.142435;0.023203;-0.032684;-0.2469;-0.832434;0.263067
87;1.857946;7.249113;-6.361263;0.060336;-0.015425;-0.024125;-0.245748;-0.831032;0.264065
88;1.857224;7.294995;-6.571448;0.012265;0.018083;-0.015952;-0.245775;-0.830745;0.266898
89;1.723431;7.233775;-6.408975;-0.023769;0.016454;0.004328;-0.247265;-0.831961;0.268044
90;1.903115;7.233817;-6.247773;-0.034475;0.00758;0.003382;-0.244462;-0.831581;0.267503
