time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-4.396861;-8.760168;0.743201;0.00886;0.008893;-0.005861;-0.037055;0.7794;-0.073291
2;-4.391928;-8.794193;0.743868;0.010659;0.003447;-0.005872;-0.036212;0.780707;-0.074447
3;-4.435833;-8.752614;0.705799;-0.008208;0.005291;0.000285;-0.037218;0.779678;-0.073954
4;-4.391986;-8.745565;0.713677;-0.018919;-0.019329;0.002001;-0.036166;0.780962;-0.073548
5;-4.404003;-8.810951;0.651055;-0.008875;0.007757;-0.009422;-0.03716;0.78086;-0.072823
6;-4.384557;-8.791659;0.670577;-0.011374;-0.005214;-0.017393;-0.036861;0.780576;-0.072024
7;-4.372373;-8.801474;0.690495;-9e-06;-0.000303;-0.00677;-0.037419;0.780871;-0.072837
8;-4.387013;-8.794128;0.697481;-0.000836;0.004151;-0.010297;-0.036656;0.780577;-0.073046
9;-4.401747;-8.743106;0.723268;0.014201;0.005327;-0.004978;-0.037303;0.780869;-0.073089
10;-4.396776;-8.791674;0.709517;-0.003683;0.004335;-0.002354;-0.038097;0.780106;-0.073496
11;-4.39678;-8.789245;0.709474;-0.003467;-0.004102;-0.012086;-0.03782;0.780889;-0.073117
12;-4.401667;-8.772182;0.689541;-0.005484;-0.010183;-0.000619;-0.03782;0.780623;-0.073109
13;-4.401629;-8.781849;0.665257;0.007074;0.012551;-0.004975;-0.03736;0.782741;-0.07418
14;-4.421108;-8.786589;0.655262;-0.010581;0.014001;-0.013829;-0.037263;0.78086;-0.072312
15;-4.37727;-8.791749;0.697587;0.000686;0.00539;0.002074;-0.036733;0.781102;-0.072032
16;-4.387037;-8.78199;0.699714;0.015844;-0.017172;0.00381;-0.037047;0.782187;-0.073114
17;-4.396835;-8.762549;0.71879;-0.00711;-0.009499;-0.008566;-0.036411;0.78057;-0.073291
18;-4.396782;-8.781936;0.69712;0.001852;-0.005828;-0.010316;-0.036785;0.780317;-0.073045
19;-4.426035;-8.77693;0.69659;-0.001735;0.006887;-0.010302;-0.036495;0.781362;-0.072415
20;-4.391883;-8.786779;0.677717;-0.007825;-0.006069;-0.016509;-0.036914;0.780056;-0.073045
21;-4.418734;-8.762362;0.67933;-0.016025;-0.007741;-0.008578;-0.035879;0.77975;-0.072981
22;-4.399247;-8.767357;0.699275;0.008918;-0.010224;-0.006784;-0.036656;0.780445;-0.073042
23;-4.367505;-8.801513;0.697905;0.014332;0.004271;-0.010275;-0.03608;0.781075;-0.071868
24;-4.426063;-8.76724;0.708647;-0.019563;-0.006909;-0.01035;-0.036622;0.780304;-0.072391
25;-4.387087;-8.757723;0.709073;-0.014507;-0.009243;0.003794;-0.036663;0.780579;-0.073176
26;-4.401617;-8.796449;0.680183;-0.019668;-0.003139;-0.005039;-0.036081;0.781872;-0.071891
27;-4.411377;-8.781799;0.665108;-0.001687;0.005021;-0.012068;-0.036862;0.781107;-0.072039
28;-4.396818;-8.762512;0.699227;-0.003654;-0.005691;-0.003255;-0.036118;0.780021;-0.072614
29;-4.416275;-8.786703;0.701798;0.001917;0.000454;-0.013842;-0.036766;0.781109;-0.07268
30;-4.396816;-8.757631;0.686916;-0.012426;-0.005037;-0.010329;-0.036118;0.780287;-0.072622
31;-4.391869;-8.798937;0.685264;-0.010642;0.001343;-0.010316;-0.035705;0.781063;-0.072106
32;-4.391891;-8.786798;0.687498;0.003681;0.004123;-0.012942;-0.036832;0.782561;-0.071434
33;-4.401662;-8.767297;0.674784;-0.003453;0.001341;-0.012957;-0.036365;0.780825;-0.072392
34;-4.413843;-8.767225;0.669707;0.000412;-0.0106;0.016165;-0.037053;0.782189;-0.073243
35;-4.413844;-8.781854;0.699306;-0.00369;-0.003821;-0.001491;-0.035459;0.780657;-0.072339
36;-4.411427;-8.767285;0.694198;0.00542;-0.006701;-0.010317;-0.03661;0.7807;-0.072143
37;-4.399213;-8.781909;0.689747;-0.005022;-0.006205;-0.02269;-0.036365;0.780958;-0.072396
38;-4.413841;-8.772097;0.677128;-0.010774;-0.013018;-0.003284;-0.036922;0.780988;-0.073201
39;-4.394314;-8.796505;0.690075;0.001817;-0.003964;-0.008547;-0.035351;0.781188;-0.072737
40;-4.42115;-8.776931;0.684437;-0.005238;-0.01138;-0.012108;-0.035685;0.780925;-0.071713
41;-4.396822;-8.757646;0.694252;-0.00894;-0.000369;-0.006782;-0.036754;0.781638;-0.072437
42;-4.421142;-8.786664;0.694388;0.000102;-0.002241;-0.012084;-0.037283;0.780731;-0.072696
43;-4.382171;-8.777158;0.699704;0.008141;-0.011284;-0.012082;-0.03678;0.781245;-0.072943
44;-4.382108;-8.806272;0.68554;0.010531;-4e-06;0.001189;-0.035662;0.780811;-0.073775
45;-4.43089;-8.779301;0.67944;0.010683;-0.018335;-0.005042;-0.036771;0.780314;-0.072786
46;-4.416314;-8.755098;0.684131;0.006992;-0.014596;0.000267;-0.036286;0.781472;-0.070857
47;-4.41144;-8.762438;0.699004;0.000315;0.000211;-0.022672;-0.037434;0.782069;-0.073131
48;-4.413844;-8.78673;0.709172;-0.005424;-0.013888;-0.003281;-0.036598;0.781494;-0.071907
49;-4.406566;-8.757586;0.689212;-0.014878;-0.006239;-0.020935;-0.037392;0.780599;-0.072311
50;-4.394356;-8.77222;0.689652;-0.00908;-0.003826;0.000275;-0.035255;0.781456;-0.073385
51;-4.435806;-8.752552;0.67401;0.001915;0.001376;-0.013842;-0.037066;0.780175;-0.07099
