time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1;-9.65845;1.289074;-0.521292;0.010811;0.028017;-0.000564;0.619215;-0.460046;0.065785
2;-9.658439;1.303804;-0.498809;0.003564;0.025338;-0.004209;0.618894;-0.459754;0.064943
3;-9.68098;1.259559;-0.50673;0.001682;0.000979;-0.016879;0.618076;-0.459217;0.065044
4;-9.621428;1.25896;-0.476432;0.008836;-0.006056;-0.004064;0.620391;-0.459897;0.064728
5;-9.628949;1.244202;-0.476585;-9e-05;0.015445;-0.009642;0.620973;-0.459851;0.062821
6;-9.673637;1.259322;-0.461901;-0.012695;0.021659;-0.020633;0.619978;-0.459227;0.064707
7;-9.658798;1.244383;-0.461885;-0.006386;0.022632;-0.011508;0.619895;-0.459584;0.06319
8;-9.621655;1.229176;-0.439315;0.005273;0.022018;0.015874;0.620085;-0.459213;0.06416
9;-9.658794;1.237033;-0.476858;0.012666;0.038792;0.001216;0.620779;-0.459092;0.064325
10;-9.651257;1.251821;-0.484167;-9.8e-05;0.040081;0.024905;0.619197;-0.457976;0.063012
11;-9.628778;1.273898;-0.491316;-0.007282;0.048132;0.019392;0.618567;-0.459991;0.063966
12;-9.628505;1.318471;-0.520874;-0.012782;0.033813;0.018535;0.619194;-0.460701;0.065376
13;-9.658439;1.303804;-0.498809;-0.029071;0.030233;0.010317;0.619761;-0.461513;0.06568
14;-9.621215;1.274015;-0.536033;-0.043544;0.022999;-0.002438;0.619151;-0.461609;0.064553
15;-9.613658;1.288832;-0.550804;-0.030812;0.026378;-0.011554;0.618433;-0.461453;0.063972
16;-9.673814;1.244326;-0.417225;-0.014753;-0.009407;0.001386;0.617433;-0.461424;0.063242
17;-9.598807;1.288624;-0.528305;-0.023611;0.021006;-0.007871;0.617959;-0.461152;0.062848
18;-9.628956;1.258902;-0.44664;-0.014609;0.014727;-0.004186;0.619188;-0.460297;0.060271
19;-9.658494;1.303716;-0.476422;-0.009148;0.013687;-0.011472;0.618676;-0.460044;0.060938
20;-9.651144;1.288778;-0.461539;0.010787;0.013506;-0.015091;0.619287;-0.460346;0.062068
21;-9.651333;1.259053;-0.439346;0.007145;0.022709;0.00128;0.619632;-0.461115;0.060846
22;-9.628985;1.244143;-0.461661;2e-06;0.038833;-0.003358;0.619524;-0.460464;0.061389
23;-9.614039;1.236732;-0.491446;0.011706;0.025315;-0.002372;0.617737;-0.460577;0.061318
24;-9.658554;1.274197;-0.506465;0.017952;0.014643;0.008623;0.619966;-0.46035;0.061957
25;-9.613731;1.288714;-0.520955;0.021638;0.021702;0.001306;0.618239;-0.459961;0.062988
26;-9.6436;1.288866;-0.498793;0.009036;0.031554;-0.006051;0.61969;-0.460547;0.064429
27;-9.621344;1.273808;-0.483798;0.043494;0.031159;-0.018768;0.618197;-0.461536;0.062171
28;-9.64358;1.288895;-0.506256;0.030668;0.015338;-0.00048;0.618654;-0.460898;0.063011
29;-9.628741;1.273957;-0.50624;0.009048;0.032428;-0.007878;0.618256;-0.460634;0.063269
30;-9.628705;1.274016;-0.521164;0.025269;0.022557;0.000394;0.619547;-0.461074;0.06429
31;-9.643629;1.274107;-0.513815;0.019866;0.025223;-0.004186;0.618576;-0.46066;0.06411
32;-9.628839;1.244379;-0.521358;0.026184;0.017963;-0.007794;0.618172;-0.460926;0.064233
33;-9.651064;1.274196;-0.521333;0.008902;0.0156;0.008607;0.618439;-0.460792;0.064105
34;-9.628775;1.266548;-0.506289;0.010783;0.018087;-0.006903;0.618298;-0.459326;0.064089
35;-9.628949;1.244202;-0.476585;0.005281;0.015617;0.00678;0.618274;-0.46184;0.063555
36;-9.658624;1.266729;-0.491589;0.016221;0.028056;0.004915;0.617942;-0.460546;0.065048
37;-9.628794;1.266518;-0.498826;0.016198;0.020845;0.001301;0.618858;-0.460268;0.064256
38;-9.628741;1.273957;-0.50624;0.00717;0.017169;-0.010551;0.618462;-0.460803;0.06452
39;-9.628894;1.244291;-0.498972;0.017999;0.017223;-0.000506;0.619475;-0.460042;0.06552
40;-9.651168;1.259319;-0.506505;-0.001917;0.010044;-0.011448;0.61952;-0.459199;0.063861
41;-9.628772;1.259198;-0.521261;0.0143;-0.002545;-0.005898;0.618515;-0.460497;0.063003
42;-9.628827;1.259109;-0.498875;0.00072;0.006646;0.004077;0.618679;-0.459249;0.066034
43;-9.658624;1.266729;-0.491589;0.007159;0.022671;-0.000546;0.619522;-0.460863;0.066355
44;-9.628741;1.273957;-0.50624;0.00535;0.024504;0.001271;0.619629;-0.46085;0.065808
45;-9.651119;1.274107;-0.498946;0.001846;0.039621;-0.009745;0.61917;-0.459891;0.064955
46;-9.651134;1.266728;-0.506457;0.010738;0.011854;-0.00323;0.620805;-0.460434;0.064749
47;-9.651137;1.274078;-0.491484;-0.002846;0.010125;-0.005977;0.619171;-0.460423;0.064959
48;-9.628808;1.259138;-0.506337;0.008934;0.015492;-0.00051;0.618486;-0.461347;0.064938
49;-9.643718;1.266609;-0.491477;-0.005557;0.015593;-0.000531;0.618718;-0.459335;0.064244
50;-9.628775;1.266548;-0.506289;0.005337;0.019079;-0.002354;0.618612;-0.459748;0.064794
51;-9.658624;1.266729;-0.491589;0.000829;0.021772;-0.004199;0.618782;-0.460829;0.06536
52;-9.643666;1.274047;-0.49889;0.008892;0.01016;0.00316;0.618384;-0.459967;0.063132
53;-9.643755;1.26655;-0.476552;0.003555;0.022633;-0.006021;0.619684;-0.460942;0.064294
54;-9.613973;1.25155;-0.491349;0.004395;0.013738;-0.000507;0.620034;-0.460717;0.065685
55;-9.613939;1.258959;-0.4913;0.001668;0.017436;0.006769;0.619422;-0.460148;0.064554
56;-9.651064;1.274196;-0.521333;0.005357;0.022655;-0.002372;0.619705;-0.460422;0.064705
57;-9.628812;1.266489;-0.491364;0.007114;0.015532;0.001312;0.619412;-0.458814;0.064405
58;-9.628827;1.259109;-0.498875;-0.000105;0.021877;0.003098;0.620123;-0.459631;0.064854
59;-9.628808;1.259138;-0.506337;0.00085;0.024441;-0.006032;0.620086;-0.460012;0.064166
60;-9.64358;1.288895;-0.506256;0.000798;0.015499;-0.00417;0.619775;-0.461121;0.065954
61;-9.599081;1.244051;-0.498747;-0.001866;0.020813;-0.011489;0.618765;-0.460023;0.065078
62;-9.643611;1.274136;-0.521277;0.001758;0.018957;-0.013304;0.620266;-0.462028;0.064877
63;-9.628827;1.259109;-0.498875;0.008925;0.00823;-0.007775;0.62025;-0.461355;0.064596
64;-9.628775;1.266548;-0.506289;0.001696;0.015519;-0.002344;0.620575;-0.460187;0.065565
65;-9.628875;1.24432;-0.506434;0.010856;0.035161;-0.003329;0.61911;-0.460393;0.063853
66;-9.628775;1.266548;-0.506289;0.005281;0.019266;0.012237;0.618696;-0.459589;0.063831
67;-9.628815;1.273839;-0.476391;0.00529;0.01194;-0.000499;0.618651;-0.460166;0.065488
68;-9.651204;1.25926;-0.491581;0.001732;0.022687;-0.002377;0.618881;-0.460412;0.064672
69;-9.643682;1.266668;-0.506401;-0.00013;0.017402;0.004028;0.620147;-0.460042;0.065271
70;-9.628741;1.273957;-0.50624;0.003518;0.015472;-0.005077;0.61846;-0.460138;0.064515
71;-9.658524;1.288956;-0.491443;-0.001901;0.013632;-0.011462;0.620696;-0.459516;0.065289
72;-9.65859;1.274138;-0.49154;-2.3e-05;0.032534;-0.004246;0.619264;-0.460934;0.064139
73;-9.628741;1.273957;-0.50624;-0.00191;0.011843;-0.011453;0.618249;-0.460764;0.063132
74;-9.658694;1.259261;-0.476713;-0.001845;0.020734;-0.016965;0.61957;-0.461218;0.064705
75;-9.621422;1.24426;-0.506378;-0.005508;0.026372;0.001247;0.619476;-0.460108;0.063039
76;-9.651137;1.274078;-0.491484;-0.001885;0.021781;-0.005113;0.617844;-0.460896;0.063255
77;-9.673533;1.274199;-0.476728;0.012584;0.022657;0.001285;0.619853;-0.461758;0.064858
78;-9.658606;1.266758;-0.499051;-0.023594;0.030053;-0.00062;0.619615;-0.460642;0.063048
79;-9.628778;1.273898;-0.491316;-0.022761;0.017532;0.001263;0.61882;-0.460249;0.063565
80;-9.673533;1.274199;-0.476728;-0.023667;0.008417;-0.010559;0.619349;-0.461441;0.063181
81;-9.651064;1.274196;-0.521333;-0.043709;0.001672;0.012243;0.618467;-0.462866;0.062053
82;-9.643891;1.244263;-0.461773;-0.029323;-0.006293;0.02689;0.618186;-0.462792;0.059422
83;-9.673347;1.348055;-0.416547;-0.020282;-0.016348;0.016003;0.617691;-0.463012;0.057887
84;-9.628508;1.325821;-0.505901;-0.011149;-0.000242;0.019596;0.617242;-0.463254;0.057181
85;-9.65873;1.295982;-0.394387;0.014231;0.004954;0.017783;0.617681;-0.4654;0.057628
86;-9.628086;1.451541;-0.44538;0.097702;0.036664;0.019591;0.61649;-0.465542;0.058409
87;-9.643311;1.421729;-0.371065;0.07607;0.052868;0.012196;0.615421;-0.465545;0.058917
88;-9.591159;1.384499;-0.430611;0.090408;0.046911;0.045075;0.613681;-0.466679;0.062164
89;-9.613513;1.333199;-0.528127;0.091958;0.021355;0.082572;0.613123;-0.467135;0.064489
90;-9.775808;1.660848;-0.609314;0.076308;-0.034212;0.078222;0.612546;-0.469176;0.066411
91;-9.492038;1.777142;-0.613869;0.058995;-0.056495;0.072854;0.611004;-0.472734;0.065686
92;-9.552238;1.747277;-0.435419;0.001203;-0.061236;0.018986;0.610257;-0.472696;0.064553
93;-9.448203;1.657674;-0.472526;-0.007582;-0.033808;-0.014881;0.609338;-0.47131;0.062851
94;-9.568896;1.435652;-0.295785;-0.005325;0.039397;-0.037095;0.609966;-0.47182;0.061777
95;-9.673858;1.339878;-0.222579;-0.006767;0.091927;-0.064694;0.610891;-0.469354;0.063726
96;-9.673207;1.407121;-0.363924;-0.030964;0.135016;-0.070386;0.612277;-0.46778;0.064046
97;-9.628725;1.318117;-0.431328;-0.023669;0.153046;-0.057685;0.612381;-0.466768;0.065973
98;-9.748934;1.082161;-0.478549;-0.010246;0.120682;-0.053901;0.613769;-0.466858;0.068787
99;-9.64292;1.289958;-0.774893;-0.051957;0.088388;-0.075697;0.614054;-0.464939;0.071542
100;-9.583502;1.259723;-0.744789;-0.017967;0.014828;-0.063473;0.615913;-0.462801;0.070498
101;-9.642562;1.393509;-0.729442;-0.027177;-0.007393;-0.053359;0.617681;-0.461216;0.070282
102;-9.584522;1.199239;-0.439228;-0.032597;0.00442;-0.049762;0.617441;-0.462759;0.068353
103;-9.659205;1.170174;-0.432521;-0.016082;0.039126;-0.059017;0.61867;-0.459046;0.068376
104;-9.629374;1.125833;-0.522133;0.003929;0.066966;-0.042694;0.619775;-0.458131;0.068551
105;-9.658828;1.148713;-0.626683;0.052805;0.078573;-0.017147;0.620997;-0.459002;0.070813
106;-9.628919;1.178051;-0.61134;0.048102;0.066431;0.011175;0.618872;-0.458217;0.0721
107;-9.643722;1.193048;-0.62628;0.051699;0.058286;0.007565;0.619213;-0.457922;0.075835
108;-9.643573;1.230065;-0.618575;0.034403;0.051414;0.021252;0.617931;-0.458617;0.077443
109;-9.658113;1.274905;-0.685557;0.018243;0.082053;0.026569;0.618007;-0.458788;0.078826
110;-9.665249;1.304897;-0.760041;0.038015;0.040504;0.014005;0.619984;-0.458837;0.079871
111;-9.583569;1.244904;-0.744886;0.036143;0.027967;0.012239;0.618414;-0.460453;0.081198
112;-9.673016;1.267675;-0.700642;0.037852;0.013697;0.019592;0.615282;-0.4599;0.08162
113;-9.583652;1.266837;-0.670119;0.014333;0.01013;0.005905;0.615937;-0.459095;0.081089
114;-9.598205;1.296948;-0.759584;0.005331;0.008201;-0.007782;0.615833;-0.460572;0.081647
115;-9.665484;1.297163;-0.678005;-0.003686;0.020873;-0.003293;0.615244;-0.460015;0.08093
116;-9.583642;1.244786;-0.715038;0.008894;0.002904;-0.000457;0.617032;-0.460301;0.081004
117;-9.613364;1.289304;-0.670199;0.001673;0.00651;-0.003219;0.617354;-0.460792;0.079366
118;-9.598561;1.274307;-0.655259;0.00986;0.019089;0.003123;0.616302;-0.461601;0.080157
119;-9.643006;1.31924;-0.685154;0.019787;0.015488;0.00862;0.615735;-0.460789;0.079852
120;-9.598214;1.318998;-0.714666;0.012601;0.022643;0.003112;0.616371;-0.461901;0.081403
121;-9.628063;1.319179;-0.699966;0.01978;0.002754;-0.005915;0.616291;-0.459867;0.080006
122;-9.598421;1.289243;-0.685011;0.00448;0.005279;-0.027832;0.617529;-0.460547;0.08006
123;-9.628441;1.259729;-0.65558;0.004336;-0.015208;-0.017716;0.616827;-0.460531;0.079756
124;-9.613608;1.259491;-0.625619;0.00896;0.010868;-0.009612;0.61764;-0.458674;0.079638
125;-9.613368;1.296655;-0.655226;0.01084;0.017007;-0.018755;0.617802;-0.459618;0.080065
126;-9.658119;1.289606;-0.655611;0.016101;0.004784;0.010484;0.617733;-0.459052;0.078817
127;-9.64308;1.319122;-0.655305;0.014419;0.020771;-0.002353;0.617369;-0.460667;0.079641
128;-9.62075;1.304183;-0.670158;-0.005628;0.00401;0.007725;0.617979;-0.459838;0.078281
129;-9.658345;1.259821;-0.618494;-0.001957;-0.006211;-0.018677;0.61852;-0.459574;0.078163
130;-9.628518;1.266961;-0.610759;0.016137;-0.00081;-0.007729;0.617993;-0.459313;0.078553
131;-9.628374;1.274547;-0.655483;-0.00379;-0.002474;-0.007749;0.619178;-0.459966;0.077641
132;-9.62831;1.296716;-0.640414;0.004368;0.005645;0.000436;0.616819;-0.460061;0.077133
133;-9.613502;1.267018;-0.65542;-0.003828;0.004037;0.010463;0.617308;-0.459638;0.076046
134;-9.643305;1.289338;-0.618188;-0.001933;-0.008116;-0.027786;0.617339;-0.460185;0.076603
135;-9.628421;1.296539;-0.595641;0.001655;0.007467;0.000425;0.61728;-0.460687;0.075501
136;-9.643397;1.28919;-0.580877;0.004368;-0.000747;-0.009569;0.617539;-0.460417;0.075234
137;-9.613712;1.244613;-0.610792;0.005279;0.001061;-0.007751;0.617523;-0.459877;0.074954
138;-9.650948;1.259673;-0.596051;-0.001832;0.026178;-0.009695;0.617478;-0.46012;0.074127
139;-9.62868;1.259345;-0.558572;0.021766;0.031302;-0.01789;0.617561;-0.460295;0.075648
140;-9.628518;1.266961;-0.610759;0.009074;0.035091;-0.007893;0.618278;-0.459919;0.076225
141;-9.628621;1.252084;-0.595931;0.003571;0.028067;0.000338;0.617513;-0.458942;0.074809
142;-9.628485;1.27437;-0.61071;-0.00545;0.032574;-0.002429;0.61733;-0.458917;0.073974
143;-9.628448;1.274429;-0.625635;0.000828;0.017243;-0.006003;0.617409;-0.460552;0.075368
144;-9.64336;1.289249;-0.595801;0.000895;0.029771;-0.007881;0.616881;-0.459759;0.075754
145;-9.598769;1.244552;-0.625604;-9e-05;0.013647;-0.007811;0.616635;-0.459239;0.076292
146;-9.628628;1.266784;-0.565986;0.00713;0.01549;-0.000514;0.617172;-0.460435;0.076047
147;-9.658303;1.289311;-0.580989;0.015365;0.026085;-0.007847;0.617416;-0.460024;0.075502
148;-9.628421;1.296539;-0.595641;0.008994;0.025331;-0.000553;0.618442;-0.46093;0.074171
149;-9.613511;1.289068;-0.610501;-0.001964;0.015687;0.010418;0.618683;-0.460053;0.076105
150;-9.628521;1.274311;-0.595786;0.008981;0.022641;-0.000543;0.617555;-0.460824;0.075514
151;-9.658334;1.274551;-0.596011;-0.00192;0.016447;0.000378;0.617077;-0.458992;0.07686
152;-9.65074;1.289428;-0.625706;-0.003757;0.010169;-0.000509;0.616974;-0.460536;0.074937
153;-9.643434;1.289131;-0.565953;-6.3e-05;0.015362;-0.014204;0.6178;-0.461078;0.074974
154;-9.64336;1.289249;-0.595801;0.004517;0.032481;-0.00424;0.618601;-0.460543;0.074588
155;-9.650917;1.274432;-0.58103;0.006227;0.015488;-0.000518;0.617203;-0.46025;0.074116
156;-9.621086;1.274222;-0.588268;0.003571;0.026244;-0.002389;0.618081;-0.460552;0.075119
157;-9.6435;1.274313;-0.56605;0.016179;0.018183;0.004958;0.616704;-0.459206;0.075054
158;-9.613615;1.274191;-0.595674;0.00175;0.017177;-0.011471;0.616552;-0.459463;0.074774
159;-9.598812;1.259194;-0.580734;-0.005494;0.022694;-0.00512;0.61727;-0.459885;0.075357
160;-9.628521;1.274311;-0.595786;0.010824;0.028902;-0.000567;0.617639;-0.460532;0.07455
161;-9.650813;1.28931;-0.595858;0.018019;0.018988;-0.000516;0.617638;-0.46;0.074546
162;-9.61353;1.289039;-0.603039;0.004445;0.00994;-0.015084;0.617837;-0.460697;0.075662
163;-9.628472;1.2891;-0.588227;0.008853;-0.007923;-0.007707;0.61849;-0.45896;0.075124
164;-9.628732;1.251906;-0.551158;0.003581;0.02256;-0.010581;0.618599;-0.459745;0.074582
165;-9.650917;1.274432;-0.58103;-0.005491;0.023589;-0.004216;0.618342;-0.460947;0.074857
166;-9.621099;1.259492;-0.610751;-0.000108;0.017347;0.001292;0.61753;-0.459881;0.075092
167;-9.673309;1.267203;-0.581247;0.003538;0.020878;-0.000547;0.617577;-0.460436;0.075925
168;-9.643397;1.28919;-0.580877;0.012576;0.00994;-0.010516;0.617929;-0.46041;0.074836
169;-9.643427;1.274431;-0.595898;0.005321;0.010941;-0.005971;0.616407;-0.459591;0.074631
170;-9.628701;1.266666;-0.536137;0.005198;0.004965;0.015945;0.619523;-0.459603;0.073929
171;-9.650887;1.289191;-0.566009;0.008947;0.014542;-0.003245;0.617479;-0.460786;0.074131
172;-9.658285;1.28934;-0.588452;0.007139;0.008168;-0.011429;0.618087;-0.459758;0.075251
173;-9.583909;1.266424;-0.565649;0.007184;0.015314;-0.0151;0.617721;-0.459443;0.07358
174;-9.62868;1.259345;-0.558572;-6.2e-05;0.013539;-0.016931;0.618225;-0.459759;0.075257
175;-9.643453;1.289102;-0.558491;0.001775;0.017994;-0.01786;0.618965;-0.45946;0.073768
176;-9.628747;1.244527;-0.558669;0.010801;0.015302;-0.013276;0.618714;-0.459735;0.074173
177;-9.628528;1.289011;-0.565841;0.021671;0.015215;-0.014172;0.618943;-0.459715;0.073355
178;-9.628868;1.22962;-0.536379;0.003564;0.020794;-0.00875;0.618405;-0.45812;0.073598
179;-9.613755;1.259255;-0.565922;0.005375;0.028077;0.001255;0.61801;-0.458921;0.073863
180;-9.531557;1.273649;-0.624905;-0.019827;0.038688;-0.024354;0.619969;-0.457631;0.074622
181;-9.68095;1.274318;-0.491709;-0.032467;0.04955;-0.022605;0.620261;-0.458573;0.074916
182;-9.599349;1.184777;-0.499135;-0.010824;0.046075;-0.003404;0.618481;-0.458025;0.074979
183;-9.628185;1.304272;-0.677676;-0.020814;0.026205;-0.017015;0.618515;-0.459304;0.073059
184;-9.718299;1.21564;-0.566998;-0.003868;-0.011347;-0.000424;0.619702;-0.457032;0.072263
185;-9.628705;1.274016;-0.521164;-0.014678;-0.019664;-0.028663;0.619932;-0.457412;0.071448
186;-9.628874;1.20019;-0.588808;0.007003;-0.031474;-0.027674;0.620314;-0.457535;0.070913
187;-9.643853;1.200192;-0.559072;0.003218;-0.054608;-0.016637;0.620397;-0.456977;0.069947
188;-9.621975;1.125684;-0.499691;0.020202;-0.066744;0.023567;0.620831;-0.455862;0.067888
189;-9.494987;1.183966;-0.505811;0.019313;-0.046731;0.043558;0.621814;-0.45781;0.065736
190;-9.748626;1.215054;-0.358282;-0.007817;-0.022111;0.063458;0.619832;-0.458955;0.064561
191;-9.644135;1.214449;-0.417194;0.008309;-0.033467;0.094545;0.619026;-0.460684;0.064817
192;-9.599156;1.288063;-0.386524;-0.00334;0.000835;0.105333;0.616539;-0.464171;0.061847
193;-9.546821;1.332038;-0.370916;-0.013427;-0.005967;0.127243;0.6128;-0.468502;0.061039
194;-9.687857;1.488565;-0.318731;-0.076704;0.039633;0.155225;0.61023;-0.470222;0.061638
195;-9.695076;1.540489;-0.318448;-0.133461;0.08461;0.136715;0.608522;-0.474694;0.060361
196;-9.672334;1.62919;-0.310236;-0.117763;0.123587;0.108303;0.60574;-0.476774;0.059575
197;-9.597288;1.629416;-0.518615;-0.122087;0.126622;0.065423;0.60329;-0.480746;0.059782
198;-9.686739;1.659537;-0.459398;-0.092155;0.122589;0.047235;0.602333;-0.483131;0.059761
199;-9.500452;1.584416;-0.577873;-0.041424;0.103986;0.02095;0.602093;-0.482282;0.062916
200;-9.648819;1.674999;-0.697809;-0.037178;0.055681;0.03574;0.599548;-0.484079;0.061448
201;-9.551042;1.866887;-0.703282;-0.068713;0.050808;-0.014426;0.600367;-0.485016;0.06135
202;-9.596821;1.652234;-0.667713;-0.078059;-0.003754;-0.009654;0.60058;-0.48459;0.060252
203;-9.432983;1.613926;-0.681645;-0.05091;-0.02209;-0.029587;0.600648;-0.483426;0.056524
204;-9.559846;1.644111;-0.56301;-0.014815;-0.031968;-0.011265;0.599436;-0.483756;0.054409
205;-9.56713;1.717997;-0.495423;-0.034654;-0.025749;-0.027731;0.602137;-0.482699;0.053683
206;-9.552664;1.673038;-0.398593;-0.027445;-0.035715;-0.03406;0.602573;-0.482382;0.05163
207;-9.538347;1.554283;-0.376869;-0.040016;-0.01502;-0.03508;0.60188;-0.48257;0.048984
208;-9.538145;1.554608;-0.458953;-0.041694;0.000965;-0.046097;0.603237;-0.481779;0.048757
209;-9.508643;1.509735;-0.414246;-0.009993;0.009841;-0.036969;0.60452;-0.481483;0.047152
210;-9.508486;1.568832;-0.369086;-0.016187;0.051314;-0.022561;0.605211;-0.479631;0.047304
211;-9.597686;1.614066;-0.384393;-0.001713;0.064017;-0.000716;0.605095;-0.479109;0.047709
212;-9.59783;1.525569;-0.489444;0.027245;0.051145;-0.007922;0.604973;-0.479381;0.047982
213;-9.627582;1.555328;-0.459627;0.018153;0.058613;0.010272;0.605531;-0.480256;0.05063
214;-9.507905;1.584476;-0.577929;0.034469;0.053007;0.001208;0.604177;-0.478922;0.05098
215;-9.686701;1.615466;-0.556696;-0.009837;0.060354;-0.006196;0.604425;-0.481239;0.052937
216;-9.597272;1.592665;-0.593479;0.019996;0.053955;-0.000649;0.604533;-0.481757;0.052394
217;-9.567483;1.562965;-0.638221;0.00085;0.031746;0.004893;0.602696;-0.479918;0.053961
218;-9.612228;1.622127;-0.518776;-0.005516;0.008157;-0.022373;0.602515;-0.480692;0.053132
219;-9.567707;1.569961;-0.533702;0.007193;0.009797;-0.027832;0.604175;-0.478722;0.05346
220;-9.619948;1.562913;-0.519219;0.028864;0.008938;-0.0123;0.604693;-0.478048;0.052924
221;-9.59761;1.525924;-0.57899;0.021753;0.027695;-0.020599;0.604739;-0.47847;0.053757
222;-9.597753;1.518337;-0.534266;0.016247;0.029793;-0.000551;0.606191;-0.478856;0.052715
223;-9.538014;1.510684;-0.593563;0.014454;0.03523;0.003075;0.605646;-0.477855;0.055305
224;-9.612407;1.570351;-0.541501;-0.012702;0.031713;-0.006071;0.605783;-0.477857;0.055311
225;-9.612455;1.555562;-0.54906;0.0216;0.013616;-0.000475;0.606428;-0.479439;0.054521
226;-9.597552;1.562792;-0.533975;-8.9e-05;0.024554;0.001275;0.605106;-0.479184;0.055431
227;-9.582747;1.540445;-0.534008;0.008903;0.011946;0.001342;0.605242;-0.47852;0.055432
228;-9.590062;1.562791;-0.548843;0.003622;0.033349;-0.009702;0.604564;-0.479048;0.055546
229;-9.612389;1.570381;-0.548963;0.005422;0.032458;-0.007873;0.604732;-0.479065;0.056104
230;-9.552665;1.555348;-0.615771;-0.01362;0.020844;-0.015142;0.604746;-0.478673;0.056378
231;-9.59009;1.540682;-0.578837;-0.001876;0.02267;-0.006017;0.604171;-0.481181;0.055822
232;-9.597275;1.600015;-0.578506;0.003514;0.010015;-0.011426;0.605129;-0.478463;0.053359
233;-9.597723;1.533097;-0.519245;-0.010052;0.006396;-0.022373;0.603747;-0.47871;0.053167
234;-9.597379;1.585138;-0.563679;-0.017292;0.015552;-0.010566;0.6068;-0.477961;0.053836
235;-9.620109;1.511167;-0.549407;0.015281;0.017242;-0.000501;0.605577;-0.477688;0.05406
236;-9.582646;1.562672;-0.533863;0.003447;0.002032;-0.005918;0.606874;-0.4772;0.055212
237;-9.567737;1.555202;-0.548724;-0.001983;0.006621;-0.000473;0.605792;-0.477927;0.052968
238;-9.597519;1.570202;-0.533927;-5.9e-05;0.023541;-0.007841;0.605627;-0.479574;0.054903
239;-9.619757;1.585289;-0.556385;0.00088;0.025246;-0.013321;0.60528;-0.47794;0.053637
240;-9.6422;1.570621;-0.549188;0.01627;0.02971;-0.006026;0.604623;-0.477681;0.05416
241;-9.597457;1.55559;-0.586259;0.018079;0.028802;-0.006016;0.606413;-0.479165;0.054243
242;-9.612579;1.503875;-0.594172;0.012579;0.013573;-0.007786;0.605737;-0.477568;0.054479
243;-9.612518;1.533394;-0.56413;-0.007489;0.001429;0.012305;0.605622;-0.477578;0.054889
244;-9.552891;1.525563;-0.578654;-0.002165;-0.017372;0.016046;0.605679;-0.478735;0.053383
245;-9.612418;1.555621;-0.563985;-0.014724;-0.004934;0.001379;0.605604;-0.478964;0.052003
246;-9.582571;1.599571;-0.49631;-0.018325;-0.002252;-0.003191;0.605182;-0.47789;0.05184
247;-9.582887;1.525508;-0.504257;-0.021912;-0.000521;-0.00959;0.605514;-0.479184;0.050346
248;-9.612532;1.562794;-0.504239;-0.000188;0.004828;0.000447;0.605319;-0.480616;0.049246
249;-9.59025;1.569846;-0.459249;0.010676;0.013872;0.01137;0.60576;-0.479704;0.049808
250;-9.612669;1.540508;-0.48946;0.000812;0.024554;0.001275;0.606315;-0.479049;0.049964
251;-9.589877;1.599867;-0.556063;0.000946;0.038699;-0.013375;0.606018;-0.479034;0.049538
252;-9.59034;1.525568;-0.504313;0.030628;0.006352;-0.004077;0.604998;-0.480923;0.050889
253;-9.679339;1.615258;-0.519329;0.040492;-0.002516;0.01056;0.604982;-0.480516;0.05061
254;-9.589946;1.629179;-0.473786;0.017945;0.007359;-0.003182;0.604676;-0.479966;0.050042
255;-9.612676;1.555208;-0.459514;0.023339;0.002894;0.0014;0.604386;-0.479955;0.049755
256;-9.64999;1.54072;-0.467354;0.039654;0.003641;-0.00041;0.606004;-0.479825;0.049267
257;-9.582729;1.584605;-0.459096;0.066806;0.018094;0.021461;0.604569;-0.479979;0.05059
258;-9.612385;1.643941;-0.41416;0.059622;0.024307;0.012305;0.603239;-0.480453;0.053849
259;-9.612116;1.659084;-0.496147;0.086837;0.03582;0.017763;0.603386;-0.481257;0.053998
260;-9.589772;1.651524;-0.503489;0.095792;0.020606;0.024226;0.60243;-0.480917;0.056577
261;-9.58176;1.71856;-0.607467;0.146609;0.031767;0.015128;0.602111;-0.482156;0.058228
262;-9.589617;1.67384;-0.52573;0.139354;0.020903;0.001485;0.602522;-0.483093;0.063215
263;-9.545018;1.614443;-0.585478;0.112286;0.019863;-0.024082;0.601768;-0.48046;0.064544
264;-9.686852;1.585799;-0.549428;0.0726;0.041459;-0.037011;0.602979;-0.479597;0.066654
265;-9.494155;1.376545;-0.489627;0.092393;0.03175;-0.018689;0.603392;-0.480467;0.069159
266;-9.62697;1.585732;-0.653449;0.057832;0.022463;0.012301;0.604182;-0.479197;0.071112
267;-9.627028;1.629774;-0.548688;0.054167;0.018057;0.014143;0.602214;-0.479951;0.070211
268;-9.529777;1.644284;-0.667256;0.019714;0.008434;0.014145;0.602002;-0.48091;0.071313
